frame,type,psi
2960,Unfiltered,-7.585710369855536
2960,Filtered,-5.9670831924639
2961,Unfiltered,-7.488276950175308
2961,Filtered,-6.037507138850299
2962,Unfiltered,-7.395291176948184
2962,Filtered,-6.129864439850376
2963,Unfiltered,-7.2991634158375485
2963,Filtered,-6.188094440597768
2964,Unfiltered,-7.201860716239372
2964,Filtered,-6.253344023162339
2965,Unfiltered,-7.12614572805969
2965,Filtered,-6.304234107151123
2966,Unfiltered,-7.056106641595552
2966,Filtered,-6.310053373933371
2967,Unfiltered,-7.015535540456209
2967,Filtered,-6.347032733435762
2968,Unfiltered,-7.00307717509969
2968,Filtered,-6.401220642382553
2969,Unfiltered,-7.009294922730479
2969,Filtered,-6.436524313523517
2970,Unfiltered,-7.031674441877673
2970,Filtered,-6.466000347044883
2971,Unfiltered,-7.015327306196504
2971,Filtered,-6.486680693993597
2972,Unfiltered,-7.007760451691949
2972,Filtered,-6.495162251971966
2973,Unfiltered,-6.9504646614827195
2973,Filtered,-6.5014664145390935
2974,Unfiltered,-6.885547364086666
2974,Filtered,-6.508686403598313
2975,Unfiltered,-6.810875252636568
2975,Filtered,-6.520033486772358
2976,Unfiltered,-6.679107627487859
2976,Filtered,-6.549173332755641
2977,Unfiltered,-6.541483295161644
2977,Filtered,-6.556427341525547
2978,Unfiltered,-6.406318569959435
2978,Filtered,-6.556427341525547
2979,Unfiltered,-6.264140686298739
2979,Filtered,-6.556427341525547
2980,Unfiltered,-6.155923366451407
2980,Filtered,-6.556427341525547
2981,Unfiltered,-6.049465541151749
2981,Filtered,-6.556427341525547
2982,Unfiltered,-5.993208243374873
2982,Filtered,-6.556427341525547
2983,Unfiltered,-5.912862169544923
2983,Filtered,-6.556427341525547
2984,Unfiltered,-5.944029154227417
2984,Filtered,-6.556427341525547
2985,Unfiltered,-5.927610043292674
2985,Filtered,-6.556427341525547
2986,Unfiltered,-5.985437865853942
2986,Filtered,-6.556427341525547
2987,Unfiltered,-6.048189657478456
2987,Filtered,-6.556427341525547
2988,Unfiltered,-6.099972542404505
2988,Filtered,-6.556427341525547
2989,Unfiltered,-6.171478284663943
2989,Filtered,-6.556427341525547
2990,Unfiltered,-6.222972547518566
2990,Filtered,-6.556427341525547
2991,Unfiltered,-6.233880777709976
2991,Filtered,-6.556427341525547
2992,Unfiltered,-6.200533263307232
2992,Filtered,-6.556427341525547
2993,Unfiltered,-6.102330202691173
2993,Filtered,-6.556427341525547
2994,Unfiltered,-5.924188250829276
2994,Filtered,-6.556427341525547
2995,Unfiltered,-5.712633268485792
2995,Filtered,-6.556427341525547
2996,Unfiltered,-5.49225281147779
2996,Filtered,-6.556427341525547
2997,Unfiltered,-5.2553381519151205
2997,Filtered,-6.556427341525547
2998,Unfiltered,-5.000943870296128
2998,Filtered,-6.556427341525547
2999,Unfiltered,-4.722140390384164
2999,Filtered,-6.556427341525547
3000,Unfiltered,-4.440008643629533
3000,Filtered,-6.556427341525547
3001,Unfiltered,-4.181300414473929
3001,Filtered,-6.556427341525547
3002,Unfiltered,-3.908499993317828
3002,Filtered,-6.556427341525547
3003,Unfiltered,-3.66202791411044
3003,Filtered,-6.556427341525547
3004,Unfiltered,-3.4214878003157136
3004,Filtered,-6.556427341525547
3005,Unfiltered,-3.1839540669593607
3005,Filtered,-6.556427341525547
3006,Unfiltered,-2.980248792747838
3006,Filtered,-6.556427341525547
3007,Unfiltered,-2.7913629307470957
3007,Filtered,-6.4739009325605394
3008,Unfiltered,-2.6559346669871924
3008,Filtered,-6.3352296281290865
3009,Unfiltered,-2.546852017042942
3009,Filtered,-6.249010732004358
3010,Unfiltered,-2.477671263534865
3010,Filtered,-6.228426662614271
3011,Unfiltered,-2.4245066325417195
3011,Filtered,-6.211752905412899
3012,Unfiltered,-2.362858558595371
3012,Filtered,-6.186005773985587
3013,Unfiltered,-2.3057084810405235
3013,Filtered,-6.163700825557674
3014,Unfiltered,-2.2594208092328874
3014,Filtered,-6.12912678457129
3015,Unfiltered,-2.226913376124831
3015,Filtered,-6.1011513725478395
3016,Unfiltered,-2.2291504514488842
3016,Filtered,-6.074719041778127
3017,Unfiltered,-2.2704338234277617
3017,Filtered,-6.048827599315103
3018,Unfiltered,-2.4729048267630747
3018,Filtered,-6.020698950426665
3019,Unfiltered,-3.620889438559729
3019,Filtered,-5.989323054614408
3020,Unfiltered,-2.0451563861664646
3020,Filtered,-5.96473351004068
3021,Unfiltered,-1.792790655342836
3021,Filtered,-5.9358195987600455
3022,Unfiltered,-1.4982901380655367
3022,Filtered,-5.925899147060974
3023,Unfiltered,-1.5158356197124458
3023,Filtered,-5.918525210187099
3024,Unfiltered,-1.8001254387983439
3024,Filtered,-5.812747719015357
3025,Unfiltered,-2.0552204310869655
3025,Filtered,-5.602443039981791
3026,Unfiltered,-2.233384977072337
3026,Filtered,-5.3737954816964555
3027,Unfiltered,-2.392043957179923
3027,Filtered,-5.128141011105624
3028,Unfiltered,-2.543051285416805
3028,Filtered,-4.861542130340146
3029,Unfiltered,-2.694893139832172
3029,Filtered,-4.581074517006849
3030,Unfiltered,-2.8629407830047953
3030,Filtered,-4.310654529051732
3031,Unfiltered,-3.0153026614196907
3031,Filtered,-4.044900203895878
3032,Unfiltered,-3.165540435200718
3032,Filtered,-3.785263953714134
3033,Unfiltered,-3.335636636215657
3033,Filtered,-3.6414586763350845
3034,Unfiltered,-3.4843263717038138
3034,Filtered,-3.5526079051317714
3035,Unfiltered,-3.616941605498019
3035,Filtered,-3.550633988600916
3036,Unfiltered,-3.737453267072846
3036,Filtered,-3.550633988600916
3037,Unfiltered,-3.856900978451585
3037,Filtered,-3.550633988600916
3038,Unfiltered,-3.983056493226937
3038,Filtered,-3.550633988600916
3039,Unfiltered,-4.114162937796708
3039,Filtered,-3.550633988600916
3040,Unfiltered,-4.2500018995813535
3040,Filtered,-3.550633988600916
3041,Unfiltered,-4.322052743383905
3041,Filtered,-3.550633988600916
3042,Unfiltered,-4.330646920623072
3042,Filtered,-3.550633988600916
3043,Unfiltered,-4.247249610850341
3043,Filtered,-3.550633988600916
3044,Unfiltered,-4.055930135819683
3044,Filtered,-3.550633988600916
3045,Unfiltered,-3.8130032519596675
3045,Filtered,-3.550633988600916
3046,Unfiltered,-3.502023257899908
3046,Filtered,-3.493174814801861
3047,Unfiltered,-3.185969363310271
3047,Filtered,-3.4529070860097635
3048,Unfiltered,-2.8681653897597994
3048,Filtered,-3.378562218265685
3049,Unfiltered,-3.1694075936086503
3049,Filtered,-3.260802999762964
3050,Unfiltered,-3.195545030988413
3050,Filtered,-3.190757197149342
3051,Unfiltered,-2.9843547332389893
3051,Filtered,-3.1849617151348157
3052,Unfiltered,-2.5440860979038806
3052,Filtered,-3.1766808302840053
3053,Unfiltered,-2.025694901849729
3053,Filtered,-3.167474014404684
3054,Unfiltered,-1.7618841363286033
3054,Filtered,-3.0904215483102044
3055,Unfiltered,-1.7074979672262578
3055,Filtered,-2.99982869732934
3056,Unfiltered,-1.6902782560120615
3056,Filtered,-2.982301762993414
3057,Unfiltered,-1.6701348170419577
3057,Filtered,-2.9242070912538187
3058,Unfiltered,-1.5566767926165515
3058,Filtered,-2.865553086382297
3059,Unfiltered,-1.4498954821806955
3059,Filtered,-2.8271518568759455
3060,Unfiltered,-1.304566818077678
3060,Filtered,-2.743128035289634
3061,Unfiltered,-1.1786741596624815
3061,Filtered,-2.675413903409682
3062,Unfiltered,-1.2456312417634638
3062,Filtered,-2.6013933420150672
3063,Unfiltered,-1.2837378624596028
3063,Filtered,-2.5454690574734116
3064,Unfiltered,-1.2956399510210996
3064,Filtered,-2.543568691660343
3065,Unfiltered,-1.276368712576077
3065,Filtered,-2.510361274475835
3066,Unfiltered,-1.3054882227695854
3066,Filtered,-2.47528804514897
3067,Unfiltered,-1.5343186025795683
3067,Filtered,-2.448705729652397
3068,Unfiltered,-1.8771215114312794
3068,Filtered,-2.4082752948608213
3069,Unfiltered,-2.112434535056999
3069,Filtered,-2.377451257887647
3070,Unfiltered,-2.2749060528039244
3070,Filtered,-2.334283519817947
3071,Unfiltered,-2.408326133153082
3071,Filtered,-2.334283519817947
3072,Unfiltered,-2.5113077883636836
3072,Filtered,-2.348876219110223
3073,Unfiltered,-2.570347251309425
3073,Filtered,-2.4001850451665026
3074,Unfiltered,-2.563671392916904
3074,Filtered,-2.4406154799580784
3075,Unfiltered,-2.501989112267797
3075,Filtered,-2.4874469695154358
3076,Unfiltered,-2.375662938525034
3076,Filtered,-2.4874469695154358
3077,Unfiltered,-2.1815973160001185
3077,Filtered,-2.4874469695154358
3078,Unfiltered,-1.9544995740440774
3078,Filtered,-2.4551576227104395
3079,Unfiltered,-1.6811589452713012
3079,Filtered,-2.4001850451665026
3080,Unfiltered,-1.3567654190348097
3080,Filtered,-2.4001850451665026
3081,Unfiltered,-1.0099212902213943
3081,Filtered,-2.4001850451665026
3082,Unfiltered,-0.6658241283624693
3082,Filtered,-2.4001850451665026
3083,Unfiltered,-0.2973259938553543
3083,Filtered,-2.4001850451665026
3084,Unfiltered,0.061044431866936755
3084,Filtered,-2.4001850451665026
3085,Unfiltered,0.20986226304027955
3085,Filtered,-2.4001850451665026
3086,Unfiltered,0.38393732321869134
3086,Filtered,-2.4001850451665026
3087,Unfiltered,0.5789249562634371
3087,Filtered,-2.391994535839058
3088,Unfiltered,0.7870394022443712
3088,Filtered,-2.325284495664479
3089,Unfiltered,1.0990863749798159
3089,Filtered,-2.2282516844020215
3090,Unfiltered,1.4186464824723144
3090,Filtered,-2.147015925528559
3091,Unfiltered,1.5605456722284154
3091,Filtered,-2.069064718453364
3092,Unfiltered,1.6073613985241053
3092,Filtered,-1.990097237946903
3093,Unfiltered,1.6387915971282716
3093,Filtered,-1.9158105427376784
3094,Unfiltered,1.6868423281792042
3094,Filtered,-1.8195028238799413
3095,Unfiltered,1.7428889140758113
3095,Filtered,-1.7346910517774305
3096,Unfiltered,1.8066280845332434
3096,Filtered,-1.6988881116191596
3097,Unfiltered,1.873741153477397
3097,Filtered,-1.6857186006416813
3098,Unfiltered,1.9522614800435232
3098,Filtered,-1.6756468811566294
3099,Unfiltered,2.0304615689952454
3099,Filtered,-1.6134058048292546
3100,Unfiltered,2.1081365283618263
3100,Filtered,-1.5454976975980599
3101,Unfiltered,2.1772292372973165
3101,Filtered,-1.492107042380132
3102,Unfiltered,2.194444114990201
3102,Filtered,-1.4033304506077526
3103,Unfiltered,2.1393096838112973
3103,Filtered,-1.3311268209021976
3104,Unfiltered,2.044938162934459
3104,Filtered,-1.3050275204236317
3105,Unfiltered,1.9166323894525368
3105,Filtered,-1.3001033845493888
3106,Unfiltered,1.7926296508486264
3106,Filtered,-1.2896889067403512
3107,Unfiltered,1.6652683653207179
3107,Filtered,-1.2800532875178399
3108,Unfiltered,1.5152290056067752
3108,Filtered,-1.2609999771697704
3109,Unfiltered,1.3833845236488322
3109,Filtered,-1.2121527007129727
3110,Unfiltered,1.1921202447308001
3110,Filtered,-1.0942977249419379
3111,Unfiltered,0.7696531575951582
3111,Filtered,-0.8378727092919318
3112,Unfiltered,0.3241317771044754
3112,Filtered,-0.4815750611089118
3113,Unfiltered,-0.12957874072911224
3113,Filtered,-0.21345236729223327
3114,Unfiltered,-0.5469001968108023
3114,Filtered,-0.21345236729223327
3115,Unfiltered,-0.9238484234490567
3115,Filtered,-0.21345236729223327
3116,Unfiltered,-1.2426266282332135
3116,Filtered,-0.21345236729223327
3117,Unfiltered,-1.5196602029619415
3117,Filtered,-0.21345236729223327
3118,Unfiltered,-1.741347124556425
3118,Filtered,-0.21345236729223327
3119,Unfiltered,-1.934706973606735
3119,Filtered,-0.21345236729223327
3120,Unfiltered,-2.068753505300708
3120,Filtered,-0.21345236729223327
3121,Unfiltered,-2.1053708727683134
3121,Filtered,-0.21345236729223327
3122,Unfiltered,-2.068388622657049
3122,Filtered,-0.21345236729223327
3123,Unfiltered,-1.9101596724128074
3123,Filtered,-0.21345236729223327
3124,Unfiltered,-1.6114559367663084
3124,Filtered,-0.21345236729223327
3125,Unfiltered,-1.2508840190274775
3125,Filtered,-0.21345236729223327
3126,Unfiltered,-0.86997832521946
3126,Filtered,-0.21345236729223327
3127,Unfiltered,-0.9207445678984083
3127,Filtered,-0.21345236729223327
3128,Unfiltered,-1.054083781858428
3128,Filtered,-0.21345236729223327
3129,Unfiltered,-1.1676930635348084
3129,Filtered,-0.21345236729223327
3130,Unfiltered,-1.254161326649716
3130,Filtered,-0.21345236729223327
3131,Unfiltered,-1.3263244684605526
3131,Filtered,-0.21345236729223327
3132,Unfiltered,-1.3652104943710004
3132,Filtered,-0.21345236729223327
3133,Unfiltered,-1.414456818297456
3133,Filtered,-0.21345236729223327
3134,Unfiltered,-1.453930070312743
3134,Filtered,-0.21345236729223327
3135,Unfiltered,-1.4836671829403283
3135,Filtered,-0.21345236729223327
3136,Unfiltered,-1.4518129502605746
3136,Filtered,-0.21345236729223327
3137,Unfiltered,-1.3904715161299412
3137,Filtered,-0.21345236729223327
3138,Unfiltered,-1.320423205565091
3138,Filtered,-0.21345236729223327
3139,Unfiltered,-1.2839968156222197
3139,Filtered,-0.21345236729223327
3140,Unfiltered,-1.2732955744651857
3140,Filtered,-0.21345236729223327
3141,Unfiltered,-1.3363232992047704
3141,Filtered,-0.21345236729223327
3142,Unfiltered,-1.4715952801054764
3142,Filtered,-0.21345236729223327
3143,Unfiltered,-1.6679548728633549
3143,Filtered,-0.33823946876995725
3144,Unfiltered,-1.8715650431623598
3144,Filtered,-0.7084392610151311
3145,Unfiltered,-2.0511426976924363
3145,Filtered,-0.8953614465589341
3146,Unfiltered,-2.2267246082998686
3146,Filtered,-0.9222964956737325
3147,Unfiltered,-2.4115283805735324
3147,Filtered,-0.9889661026537424
3148,Unfiltered,-2.572960160373904
3148,Filtered,-1.1108884226966182
3149,Unfiltered,-2.739319129487289
3149,Filtered,-1.205159845884011
3150,Unfiltered,-2.9083811124611394
3150,Filtered,-1.2467553236303455
3151,Unfiltered,-3.0556161035691582
3151,Filtered,-1.2525226728385968
3152,Unfiltered,-3.1959453584078465
3152,Filtered,-1.2637284505574509
3153,Unfiltered,-3.330478035757378
3153,Filtered,-1.2786461950437027
3154,Unfiltered,-3.4519376038388314
3154,Filtered,-1.3022100105936554
3155,Unfiltered,-3.590031815878141
3155,Filtered,-1.3233738370128219
3156,Unfiltered,-3.739971052973444
3156,Filtered,-1.3313238838326615
3157,Unfiltered,-3.854669534396721
3157,Filtered,-1.3507668967878854
3158,Unfiltered,-3.934765334568846
3158,Filtered,-1.3778410052504708
3159,Unfiltered,-3.9573947868147257
3159,Filtered,-1.4024641672136986
3160,Unfiltered,-3.9129369357596
3160,Filtered,-1.4331348842790153
3161,Unfiltered,-3.810161630150785
3161,Filtered,-1.4528715102866587
3162,Unfiltered,-3.737014983142701
3162,Filtered,-1.4627626752091096
3163,Unfiltered,-3.587458276459272
3163,Filtered,-1.4776312315229023
3164,Unfiltered,-3.433952559140291
3164,Filtered,-1.5016636929511349
3165,Unfiltered,-3.2803769604529656
3165,Filtered,-1.565558069864125
3166,Unfiltered,-3.0950048813234234
3166,Filtered,-1.6397054048148316
3167,Unfiltered,-2.9894630176183785
3167,Filtered,-1.70465099870989
3168,Unfiltered,-2.8811188905573673
3168,Filtered,-1.8064560838593924
3169,Unfiltered,-2.901918854497839
3169,Filtered,-1.8908623577875836
3170,Unfiltered,-2.9092825122080024
3170,Filtered,-1.9224333230097712
3171,Unfiltered,-2.9508911151754953
3171,Filtered,-1.9929248356495857
3172,Unfiltered,-2.9290517859680225
3172,Filtered,-2.059765660174743
3173,Unfiltered,-2.8620305184957004
3173,Filtered,-2.0685710639788786
3174,Unfiltered,-2.6471540381272947
3174,Filtered,-2.0870621890345107
3175,Unfiltered,-2.233078232379066
3175,Filtered,-2.1660477405340908
3176,Unfiltered,-2.365678354533448
3176,Filtered,-2.229901420339467
3177,Unfiltered,-2.4920937280551865
3177,Filtered,-2.299378293456257
3178,Unfiltered,-2.648128567350427
3178,Filtered,-2.38860336755349
3179,Unfiltered,-2.7676144831444454
3179,Filtered,-2.4518110543143594
3180,Unfiltered,-2.881173173265971
3180,Filtered,-2.5325269442145455
3181,Unfiltered,-2.968732220729634
3181,Filtered,-2.610057099250599
3182,Unfiltered,-3.0361389977996875
3182,Filtered,-2.647641302738861
3183,Unfiltered,-3.098962131233977
3183,Filtered,-2.693723848418858
3184,Unfiltered,-3.119127857021308
3184,Filtered,-2.753466806315867
3185,Unfiltered,-3.041377848945345
3185,Filtered,-2.814822500820073
3186,Unfiltered,-2.941325340188712
3186,Filtered,-2.871574704526534
3187,Unfiltered,-2.988857183472903
3187,Filtered,-2.881146031911669
3188,Unfiltered,-3.8385208169406413
3188,Filtered,-2.891546013881905
3189,Unfiltered,-4.430702830594077
3189,Filtered,-2.905149983479489
3190,Unfiltered,-4.7599815326510635
3190,Filtered,-2.908831812334571
3191,Unfiltered,-4.814401651851538
3191,Filtered,-2.9191671490880124
3192,Unfiltered,-4.6930856044434535
3192,Filtered,-2.935188563078367
3193,Unfiltered,-4.472023978183372
3193,Filtered,-2.9461082276821036
3194,Unfiltered,-4.211899122412461
3194,Filtered,-2.9598116679525646
3195,Unfiltered,-3.9642927778530126
3195,Filtered,-2.9787947021012684
3196,Unfiltered,-3.741189611104069
3196,Filtered,-2.9891601005456407
3197,Unfiltered,-3.5751620989883044
3197,Filtered,-3.012801007709033
3198,Unfiltered,-3.4201748786839925
3198,Filtered,-3.0387584233725162
3199,Unfiltered,-3.2659209479349096
3199,Filtered,-3.0484969762572516
3200,Unfiltered,-3.0654945725533906
3200,Filtered,-3.0605553380612744
3201,Unfiltered,-2.8385996274812406
3201,Filtered,-3.0605553380612744
3202,Unfiltered,-2.638707530072147
3202,Filtered,-3.0605553380612744
3203,Unfiltered,-2.470369943565797
3203,Filtered,-3.0605553380612744
3204,Unfiltered,-2.328341370890607
3204,Filtered,-3.0605553380612744
3205,Unfiltered,-2.3791038104147857
3205,Filtered,-3.0605553380612744
3206,Unfiltered,-2.5869777116865524
3206,Filtered,-3.0605553380612744
3207,Unfiltered,-2.88886490142018
3207,Filtered,-3.0605553380612744
3208,Unfiltered,-3.1397960645534555
3208,Filtered,-3.080249726938407
3209,Unfiltered,-3.357585786542356
3209,Filtered,-3.0969835062787
3210,Unfiltered,-3.54144428073685
3210,Filtered,-3.1090449941276423
3211,Unfiltered,-3.6800639126258305
3211,Filtered,-3.1294619607873817
3212,Unfiltered,-3.802502955103753
3212,Filtered,-3.1294619607873817
3213,Unfiltered,-3.881272209753951
3213,Filtered,-3.1294619607873817
3214,Unfiltered,-3.9528673473309315
3214,Filtered,-3.1294619607873817
3215,Unfiltered,-3.976545887565777
3215,Filtered,-3.1294619607873817
3216,Unfiltered,-4.006194325670497
3216,Filtered,-3.1294619607873817
3217,Unfiltered,-4.104023723990704
3217,Filtered,-3.1294619607873817
3218,Unfiltered,-4.199910733759349
3218,Filtered,-3.1294619607873817
3219,Unfiltered,-4.27031655864275
3219,Filtered,-3.1294619607873817
3220,Unfiltered,-4.303963464919609
3220,Filtered,-3.1294619607873817
3221,Unfiltered,-4.227832742993543
3221,Filtered,-3.1294619607873817
3222,Unfiltered,-4.154855716148509
3222,Filtered,-3.1294619607873817
3223,Unfiltered,-4.064926554098773
3223,Filtered,-3.1294619607873817
3224,Unfiltered,-3.9660562435874525
3224,Filtered,-3.1294619607873817
3225,Unfiltered,-3.874991103053661
3225,Filtered,-3.1294619607873817
3226,Unfiltered,-3.78357023669604
3226,Filtered,-3.2028585062441826
3227,Unfiltered,-3.720204101027853
3227,Filtered,-3.311753367238633
3228,Unfiltered,-3.6485254855464193
3228,Filtered,-3.3888803326131742
3229,Unfiltered,-3.613584166213878
3229,Filtered,-3.4808095797104213
3230,Unfiltered,-3.610695787144838
3230,Filtered,-3.558303189862577
3231,Unfiltered,-3.6082701602139635
3231,Filtered,-3.591716129601134
3232,Unfiltered,-3.613607948261123
3232,Filtered,-3.609482973679401
3233,Unfiltered,-3.625705355396124
3233,Filtered,-3.612139976679358
3234,Unfiltered,-3.5944450033058017
3234,Filtered,-3.612139976679358
3235,Unfiltered,-3.53333619784972
3235,Filtered,-3.612139976679358
3236,Unfiltered,-3.4571293505282816
3236,Filtered,-3.612139976679358
3237,Unfiltered,-3.4005222882672412
3237,Filtered,-3.612139976679358
3238,Unfiltered,-3.353110153481147
3238,Filtered,-3.612139976679358
3239,Unfiltered,-3.290497952322842
3239,Filtered,-3.612139976679358
3240,Unfiltered,-3.194661629776777
3240,Filtered,-3.612139976679358
3241,Unfiltered,-3.0919705837152844
3241,Filtered,-3.612139976679358
3242,Unfiltered,-2.936471772814227
3242,Filtered,-3.612139976679358
3243,Unfiltered,-2.743590385493605
3243,Filtered,-3.612139976679358
3244,Unfiltered,-2.562514739158621
3244,Filtered,-3.612139976679358
3245,Unfiltered,-2.331792604964255
3245,Filtered,-3.612139976679358
3246,Unfiltered,-2.0493586277645175
3246,Filtered,-3.612139976679358
3247,Unfiltered,-1.7853217824357517
3247,Filtered,-3.612139976679358
3248,Unfiltered,-1.4298853569540393
3248,Filtered,-3.609482973679401
3249,Unfiltered,-1.0565368026284223
3249,Filtered,-3.6013575817598826
3250,Unfiltered,-0.6923555542093411
3250,Filtered,-3.5848035511470533
3251,Unfiltered,-0.3432800666093405
3251,Filtered,-3.558303189862577
3252,Unfiltered,0.015446708660496355
3252,Filtered,-3.537390239293285
3253,Unfiltered,0.27685683630625113
3253,Filtered,-3.4952327741890006
3254,Unfiltered,0.5412852789223488
3254,Filtered,-3.4386521146061373
3255,Unfiltered,0.8054529253433558
3255,Filtered,-3.410348583475617
3256,Unfiltered,1.0614929177775876
3256,Filtered,-3.3790540374047984
3257,Unfiltered,1.3123741483856683
3257,Filtered,-3.3553479700117514
3258,Unfiltered,1.5707051411139543
3258,Filtered,-3.3218040529019945
3259,Unfiltered,1.6461090744179852
3259,Filtered,-3.3218040529019945
3260,Unfiltered,1.6836798155173212
3260,Filtered,-3.3218040529019945
3261,Unfiltered,1.7420370607462576
3261,Filtered,-3.3218040529019945
3262,Unfiltered,1.809194652414133
3262,Filtered,-3.3218040529019945
3263,Unfiltered,1.887132966332139
3263,Filtered,-3.3218040529019945
3264,Unfiltered,1.8414129282609721
3264,Filtered,-3.3218040529019945
3265,Unfiltered,1.6644668370884501
3265,Filtered,-3.3218040529019945
3266,Unfiltered,1.5231142464076917
3266,Filtered,-3.3218040529019945
3267,Unfiltered,1.4149457558399958
3267,Filtered,-3.3218040529019945
3268,Unfiltered,1.3380981306687256
3268,Filtered,-3.3218040529019945
3269,Unfiltered,1.2944304225324297
3269,Filtered,-3.2425797910498098
3270,Unfiltered,1.2937459445373984
3270,Filtered,-3.1433161067460307
3271,Unfiltered,1.2971773009124656
3271,Filtered,-3.014221178264756
3272,Unfiltered,1.2875684259411857
3272,Filtered,-2.840031079153916
3273,Unfiltered,1.2162689107023619
3273,Filtered,-2.653052562326113
3274,Unfiltered,1.0699263793701181
3274,Filtered,-2.4471536720614377
3275,Unfiltered,0.9179370868212209
3275,Filtered,-2.190575616364386
3276,Unfiltered,0.7197583004681174
3276,Filtered,-1.9173402051001345
3277,Unfiltered,0.5235666736690481
3277,Filtered,-1.6076035696948954
3278,Unfiltered,0.34543647675780553
3278,Filtered,-1.2432110797912308
3279,Unfiltered,-0.06165221098835949
3279,Filtered,-0.8744461784188817
3280,Unfiltered,0.012053507329394142
3280,Filtered,-0.5178178104093408
3281,Unfiltered,0.06696249901840456
3281,Filtered,-0.20246613879885
3282,Unfiltered,0.11133065260112329
3282,Filtered,-0.024799351829482674
3283,Unfiltered,0.16526260559961603
3283,Filtered,0.013750107994945249
3284,Unfiltered,0.1258206468464793
3284,Filtered,0.04120460383945046
3285,Unfiltered,0.12250637361381389
3285,Filtered,0.08914657580976393
3286,Unfiltered,0.13136134349974582
3286,Filtered,0.11691851310746859
3287,Unfiltered,0.13046760212167907
3287,Filtered,0.1241635102301466
3288,Unfiltered,0.13993559319890192
3288,Filtered,0.1281441244840792
3289,Unfiltered,0.12401088443620845
3289,Filtered,0.1281441244840792
3290,Unfiltered,0.1569467615078246
3290,Filtered,0.13091447281071245
3291,Unfiltered,0.1761855906864893
3291,Filtered,0.13564846834932387
3292,Unfiltered,0.21830679135689657
3292,Filtered,0.14844117735336326
3293,Unfiltered,0.2597787670213467
3293,Filtered,0.16110468355372032
3294,Unfiltered,0.30962954716475877
3294,Filtered,0.17072409814305267
3295,Unfiltered,0.38776798824391934
3295,Filtered,0.19724619102169294
3296,Unfiltered,0.4475302032809696
3296,Filtered,0.23904277918912165
3297,Unfiltered,0.5132389779031257
3297,Filtered,0.2683178016637989
3298,Unfiltered,0.5820806329591273
3298,Filtered,0.29324319173550495
3299,Unfiltered,0.6479593837878808
3299,Filtered,0.32753301196128215
3300,Unfiltered,0.7335596702581608
3300,Filtered,0.36660223250086243
3301,Unfiltered,0.7974543728474115
3301,Filtered,0.41764909576244447
3302,Unfiltered,0.868008411410583
3302,Filtered,0.48038459059204763
3303,Unfiltered,0.9612520729881164
3303,Filtered,0.5184028257860869
3304,Unfiltered,1.0698899702530396
3304,Filtered,0.5324259762956984
3305,Unfiltered,1.1638221706945855
3305,Filtered,0.561682955940738
3306,Unfiltered,1.2730440108238543
3306,Filtered,0.615020008373504
3307,Unfiltered,1.4135788582271833
3307,Filtered,0.6838588421279991
3308,Unfiltered,1.5408066299508731
3308,Filtered,0.7266589853631391
3309,Unfiltered,1.6933210842836663
3309,Filtered,0.7655070215527862
3310,Unfiltered,1.8500792700574442
3310,Filtered,0.8014536490953836
3311,Unfiltered,1.935123857660843
3311,Filtered,0.8367306683769694
3312,Unfiltered,1.957704801232767
3312,Filtered,0.892972749115902
3313,Unfiltered,1.963178362455164
3313,Filtered,0.9395945799046687
3314,Unfiltered,1.9511425522706671
3314,Filtered,1.011372495382852
3315,Unfiltered,1.936953259032633
3315,Filtered,1.0656914440153136
3316,Unfiltered,1.9188820308020829
3316,Filtered,1.0699081748115788
3317,Unfiltered,1.9002574736411126
3317,Filtered,1.0699081748115788
3318,Unfiltered,1.8747853276876936
3318,Filtered,1.0699081748115788
3319,Unfiltered,1.8439990794221819
3319,Filtered,1.0699081748115788
3320,Unfiltered,1.8065427790612747
3320,Filtered,1.0699081748115788
3321,Unfiltered,1.7492568696151736
3321,Filtered,1.0699081748115788
3322,Unfiltered,1.6867910003216107
3322,Filtered,1.0699081748115788
3323,Unfiltered,1.6147512492290046
3323,Filtered,1.0699081748115788
3324,Unfiltered,1.5267947043062664
3324,Filtered,1.0699081748115788
3325,Unfiltered,1.428857426146007
3325,Filtered,1.0699081748115788
3326,Unfiltered,1.3254034055628714
3326,Filtered,1.0699081748115788
3327,Unfiltered,1.2005798137101413
3327,Filtered,1.0699081748115788
3328,Unfiltered,1.090565535609795
3328,Filtered,1.0699081748115788
3329,Unfiltered,0.9825535545313784
3329,Filtered,1.026221762392209
3330,Unfiltered,0.9389132274472178
3330,Filtered,0.9719028137597474
3331,Unfiltered,0.9167599464003271
3331,Filtered,0.9500826502176671
3332,Unfiltered,0.9152487699444978
3332,Filtered,0.9284251571342194
3333,Unfiltered,0.8845141567603272
3333,Filtered,0.917348516610774
3334,Unfiltered,0.8873539780456148
3334,Filtered,0.9160043581724124
3335,Unfiltered,0.8858138666832645
3335,Filtered,0.9013013739950563
3336,Unfiltered,0.8657673748738142
3336,Filtered,0.9013013739950563
3337,Unfiltered,0.8676568949889236
3337,Filtered,0.9013013739950563
3338,Unfiltered,0.8677719811662716
3338,Filtered,0.9013013739950563
3339,Unfiltered,0.8828064901380794
3339,Filtered,0.9013013739950563
3340,Unfiltered,0.9246188658019219
3340,Filtered,0.9160043581724124
