frame,type,psi
1318,Filtered,-10.098706255000451
1319,Unfiltered,-8.799100071599
1319,Filtered,-10.098706255000451
1320,Unfiltered,-8.54983963007862
1320,Filtered,-10.098706255000451
1321,Unfiltered,-8.27392700109138
1321,Filtered,-10.098706255000451
1322,Unfiltered,-8.287423175882193
1322,Filtered,-10.098706255000451
1323,Unfiltered,-8.292680897067799
1323,Filtered,-10.098706255000451
1324,Unfiltered,-8.25933077427491
1324,Filtered,-10.098706255000451
1325,Unfiltered,-8.207534665173615
1325,Filtered,-10.098706255000451
1326,Unfiltered,-8.122158383310587
1326,Filtered,-10.098706255000451
1327,Unfiltered,-8.000460841844085
1327,Filtered,-10.098706255000451
1328,Unfiltered,-8.086136536994012
1328,Filtered,-10.098706255000451
1329,Unfiltered,-7.92922653228296
1329,Filtered,-10.098706255000451
1330,Unfiltered,-7.799684137768835
1330,Filtered,-10.098706255000451
1331,Unfiltered,-7.6257970756914535
1331,Filtered,-10.098706255000451
1332,Unfiltered,-7.424991560140768
1332,Filtered,-10.098706255000451
1333,Unfiltered,-7.177670126019816
1333,Filtered,-10.098706255000451
1334,Unfiltered,-6.906193952466467
1334,Filtered,-10.098706255000451
1335,Unfiltered,-6.589455688461001
1335,Filtered,-10.098706255000451
1336,Unfiltered,-6.327227646639399
1336,Filtered,-10.098706255000451
1337,Unfiltered,-6.133210335789169
1337,Filtered,-10.098706255000451
1338,Unfiltered,-6.071160596990467
1338,Filtered,-10.098706255000451
1339,Unfiltered,-6.191249104877301
1339,Filtered,-10.098706255000451
1340,Unfiltered,-6.200789480710364
1340,Filtered,-10.098706255000451
1341,Unfiltered,-6.202002019586217
1341,Filtered,-10.098706255000451
1342,Unfiltered,-6.211030328045094
1342,Filtered,-10.098706255000451
1343,Unfiltered,-6.193743784230289
1343,Filtered,-10.098706255000451
1344,Unfiltered,-6.12170458696208
1344,Filtered,-10.098706255000451
1345,Unfiltered,-6.029552003818708
1345,Filtered,-10.098706255000451
1346,Unfiltered,-5.915470395896104
1346,Filtered,-9.669549164663024
1347,Unfiltered,-5.79127530706546
1347,Filtered,-9.293105172693572
1348,Unfiltered,-5.677575040536932
1348,Filtered,-8.959134995272427
1349,Unfiltered,-5.5509017067536455
1349,Filtered,-8.674469850838811
1350,Unfiltered,-5.370304936158261
1350,Filtered,-8.42126026357321
1351,Unfiltered,-5.173120615507703
1351,Filtered,-8.290052036474997
1352,Unfiltered,-4.963887839199578
1352,Filtered,-8.280675088486786
1353,Unfiltered,-4.716992162162456
1353,Filtered,-8.266628887683144
1354,Unfiltered,-4.414704362356703
1354,Filtered,-8.233432719724263
1355,Unfiltered,-4.103124155849633
1355,Filtered,-8.164846524242101
1356,Unfiltered,-3.7887337664852874
1356,Filtered,-8.1041474601523
1357,Unfiltered,-3.496182265327274
1357,Filtered,-8.043298689419048
1358,Unfiltered,-3.207005468442997
1358,Filtered,-7.964843687063523
1359,Unfiltered,-2.9365392600214495
1359,Filtered,-7.864455335025897
1360,Unfiltered,-2.646726220696447
1360,Filtered,-7.712740606730144
1361,Unfiltered,-2.3478625912007622
1361,Filtered,-7.525394317916111
1362,Unfiltered,-2.3925271689763257
1362,Filtered,-7.301330843080292
1363,Unfiltered,-2.760942146423595
1363,Filtered,-7.041932039243141
1364,Unfiltered,-3.1350252071622133
1364,Filtered,-6.747824820463734
1365,Unfiltered,-3.4933132473254016
1365,Filtered,-6.4583416675502
1366,Unfiltered,-3.8199644713665206
1366,Filtered,-6.269128987342246
1367,Unfiltered,-4.079650522081616
1367,Filtered,-6.206516173815656
1368,Unfiltered,-4.258013762189061
1368,Filtered,-6.201395750148291
1369,Unfiltered,-4.351334137455105
1369,Filtered,-6.197266632470327
1370,Unfiltered,-4.408680914977781
1370,Filtered,-6.192496444553795
1371,Unfiltered,-4.434792061529221
1371,Filtered,-6.162229720333235
1372,Unfiltered,-4.428302727459677
1372,Filtered,-6.1274574613756245
1373,Unfiltered,-4.36439133620728
1373,Filtered,-6.096432591976273
1374,Unfiltered,-4.210913036222687
1374,Filtered,-6.050356300404587
1375,Unfiltered,-3.9830576441727388
1375,Filtered,-5.972511199857406
1376,Unfiltered,-3.6168201448779485
1376,Filtered,-5.853372851480782
1377,Unfiltered,-3.2903559727474185
1377,Filtered,-5.7344251738011955
1378,Unfiltered,-3.0260460220928938
1378,Filtered,-5.614238373645289
1379,Unfiltered,-2.828531609455851
1379,Filtered,-5.460603321455953
1380,Unfiltered,-2.6866398626787262
1380,Filtered,-5.271712775832983
1381,Unfiltered,-2.548522989637963
1381,Filtered,-5.068504227353641
1382,Unfiltered,-2.3876442223326038
1382,Filtered,-4.840440000681017
1383,Unfiltered,-2.1685504486792624
1383,Filtered,-4.575892111845839
1384,Unfiltered,-1.9389225960467549
1384,Filtered,-4.431547394494449
1385,Unfiltered,-1.6523016805984714
1385,Filtered,-4.42150354490819
1386,Unfiltered,-1.4636275333021498
1386,Filtered,-4.411692638667242
1387,Unfiltered,-1.560553945213801
1387,Filtered,-4.386536125592531
1388,Unfiltered,-2.1140947096491374
1388,Filtered,-4.357862736831192
1389,Unfiltered,-2.96965033923348
1389,Filtered,-4.304673949822083
1390,Unfiltered,-3.8487658075008415
1390,Filtered,-4.234463399205874
1391,Unfiltered,-4.641749471153053
1391,Filtered,-4.234463399205874
1392,Unfiltered,-5.302838027592728
1392,Filtered,-4.234463399205874
1393,Unfiltered,-5.8200829488057835
1393,Filtered,-4.234463399205874
1394,Unfiltered,-6.187955923849332
1394,Filtered,-4.234463399205874
1395,Unfiltered,-6.436399697540283
1395,Filtered,-4.234463399205874
1396,Unfiltered,-6.649515717003713
1396,Filtered,-4.234463399205874
1397,Unfiltered,-6.850555447477625
1397,Filtered,-4.234463399205874
1398,Unfiltered,-7.033284562365665
1398,Filtered,-4.234463399205874
1399,Unfiltered,-7.166721678655495
1399,Filtered,-4.234463399205874
1400,Unfiltered,-7.267245395159286
1400,Filtered,-4.234463399205874
1401,Unfiltered,-7.338089706820246
1401,Filtered,-4.234463399205874
1402,Unfiltered,-7.369024227049713
1402,Filtered,-4.234463399205874
1403,Unfiltered,-7.3505574975984205
1403,Filtered,-4.234463399205874
1404,Unfiltered,-7.335774790847074
1404,Filtered,-4.234463399205874
1405,Unfiltered,-7.030475130335621
1405,Filtered,-4.234463399205874
1406,Unfiltered,-6.8268283333177475
1406,Filtered,-4.234463399205874
1407,Unfiltered,-6.664996932526867
1407,Filtered,-4.234463399205874
1408,Unfiltered,-6.552046994059728
1408,Filtered,-4.234463399205874
1409,Unfiltered,-6.49137865168905
1409,Filtered,-4.234463399205874
1410,Unfiltered,-6.452566329661151
1410,Filtered,-4.234463399205874
1411,Unfiltered,-6.413084833857955
1411,Filtered,-4.234463399205874
1412,Unfiltered,-6.344613844677067
1412,Filtered,-4.234463399205874
1413,Unfiltered,-6.326138417304422
1413,Filtered,-4.234463399205874
1414,Unfiltered,-6.3124448254056755
1414,Filtered,-4.234463399205874
1415,Unfiltered,-6.3207206798376685
1415,Filtered,-4.304673949822083
1416,Unfiltered,-6.344682314389102
1416,Filtered,-4.357862736831192
1417,Unfiltered,-6.362956084529793
1417,Filtered,-4.386536125592531
1418,Unfiltered,-6.367819028139417
1418,Filtered,-4.418491821218729
1419,Unfiltered,-6.391373591578974
1419,Filtered,-4.431547394494449
1420,Unfiltered,-6.453367765470555
1420,Filtered,-4.538270766341137
1421,Unfiltered,-6.52415890751362
1421,Filtered,-4.9722937493728905
1422,Unfiltered,-6.5937604815501345
1422,Filtered,-5.5614604881992555
1423,Unfiltered,-6.698112650308726
1423,Filtered,-6.004019436327558
1424,Unfiltered,-6.801867251134043
1424,Filtered,-6.250200374627504
1425,Unfiltered,-6.912469117381562
1425,Filtered,-6.316582752621672
1426,Unfiltered,-7.023836665178239
1426,Filtered,-6.3234295485710454
1427,Unfiltered,-7.126401553228973
1427,Filtered,-6.335376130990745
1428,Unfiltered,-7.185262805498141
1428,Filtered,-6.344648079533084
1429,Unfiltered,-7.207725212197634
1429,Filtered,-6.353819199459448
1430,Unfiltered,-7.233096870362706
1430,Filtered,-6.365387556334605
1431,Unfiltered,-7.2283427806792115
1431,Filtered,-6.3795963098591955
1432,Unfiltered,-7.987058358978828
1432,Filtered,-6.402229212718464
1433,Unfiltered,-7.986831542955294
1433,Filtered,-6.424742265699119
1434,Unfiltered,-7.970655083489014
1434,Filtered,-6.444483013600717
1435,Unfiltered,-8.141355580820028
1435,Filtered,-6.452967047565853
1436,Unfiltered,-8.205605019479064
1436,Filtered,-6.4723732085798025
1437,Unfiltered,-8.217311489493255
1437,Filtered,-6.507768779601335
1438,Unfiltered,-8.150206286256683
1438,Filtered,-6.538102950786674
1439,Unfiltered,-8.048638078477397
1439,Filtered,-6.572903737804931
1440,Unfiltered,-7.9159653894016095
1440,Filtered,-6.6216380992769235
1441,Unfiltered,-7.775869382010249
1441,Filtered,-6.6572563247652905
1442,Unfiltered,-7.6044058577737985
1442,Filtered,-6.681554791417796
1443,Unfiltered,-7.430707920911248
1443,Filtered,-6.7499899507213845
1444,Unfiltered,-7.270903476330986
1444,Filtered,-6.814347792225895
1445,Unfiltered,-7.132503419814823
1445,Filtered,-6.838691890397686
1446,Unfiltered,-7.111104272102046
1446,Filtered,-6.881512282429593
1447,Unfiltered,-7.120209341265165
1447,Filtered,-6.9681528912799005
1448,Unfiltered,-7.075416741919764
1448,Filtered,-7.027155897756931
1449,Unfiltered,-6.983408300429864
1449,Filtered,-7.027155897756931
1450,Unfiltered,-6.882862151350242
1450,Filtered,-7.027155897756931
1451,Unfiltered,-6.746817942111859
1451,Filtered,-7.027155897756931
1452,Unfiltered,-6.56676168027774
1452,Filtered,-7.027155897756931
1453,Unfiltered,-6.419799060332163
1453,Filtered,-7.027155897756931
1454,Unfiltered,-6.315534911250681
1454,Filtered,-7.027155897756931
1455,Unfiltered,-6.285045824929639
1455,Filtered,-7.027155897756931
1456,Unfiltered,-6.307545243912719
1456,Filtered,-7.027155897756931
1457,Unfiltered,-6.460763161613446
1457,Filtered,-7.027155897756931
1458,Unfiltered,-6.813082772110614
1458,Filtered,-7.003622482804051
1459,Unfiltered,-7.087321223937642
1459,Filtered,-7.003622482804051
1460,Unfiltered,-6.888047671244656
1460,Filtered,-6.947938708905713
1461,Unfiltered,-6.735638945880663
1461,Filtered,-6.900258394313109
1462,Unfiltered,-6.5553932545334685
1462,Filtered,-6.885454911297449
1463,Unfiltered,-6.376172287530367
1463,Filtered,-6.854845242333995
1464,Unfiltered,-6.160076127427849
1464,Filtered,-6.81995555271418
1465,Unfiltered,-5.994146132581514
1465,Filtered,-6.807475011622328
1466,Unfiltered,-5.928241449202363
1466,Filtered,-6.774342596622951
1467,Unfiltered,-5.988580979391189
1467,Filtered,-6.774342596622951
1468,Unfiltered,-6.0894405432890615
1468,Filtered,-6.774342596622951
1469,Unfiltered,-6.16720427826512
1469,Filtered,-6.774342596622951
1470,Unfiltered,-6.334841189111558
1470,Filtered,-6.774342596622951
1471,Unfiltered,-6.42135688096357
1471,Filtered,-6.774342596622951
1472,Unfiltered,-6.460538556992412
1472,Filtered,-6.774342596622951
1473,Unfiltered,-6.456614295131246
1473,Filtered,-6.774342596622951
1474,Unfiltered,-6.52125473620755
1474,Filtered,-6.774342596622951
1475,Unfiltered,-6.51973176579922
1475,Filtered,-6.774342596622951
1476,Unfiltered,-6.523031304826104
1476,Filtered,-6.774342596622951
1477,Unfiltered,-6.93692533976874
1477,Filtered,-6.807475011622328
1478,Unfiltered,-7.503728382556552
1478,Filtered,-6.8479724617304285
1479,Unfiltered,-8.063393610109351
1479,Filtered,-6.885454911297449
1480,Unfiltered,-8.562161669049477
1480,Filtered,-6.900258394313109
1481,Unfiltered,-8.936763653546508
1481,Filtered,-6.924697228575151
1482,Unfiltered,-9.275039785321155
1482,Filtered,-6.960166820099301
1483,Unfiltered,-9.663503401561261
1483,Filtered,-7.003622482804051
1484,Unfiltered,-9.960928895994915
1484,Filtered,-7.049626703549002
1485,Unfiltered,-10.272479104299503
1485,Filtered,-7.081368982928703
1486,Unfiltered,-10.60022667183988
1486,Filtered,-7.099212748019844
1487,Unfiltered,-10.9059807083828
1487,Filtered,-7.099212748019844
1488,Unfiltered,-11.17735226023775
1488,Filtered,-7.099212748019844
1489,Unfiltered,-11.36713085698595
1489,Filtered,-7.099212748019844
1490,Unfiltered,-11.512813548902916
1490,Filtered,-7.099212748019844
1491,Unfiltered,-11.597980797868708
1491,Filtered,-7.099212748019844
1492,Unfiltered,-11.638183371782166
1492,Filtered,-7.099212748019844
1493,Unfiltered,-11.636937515391137
1493,Filtered,-7.099212748019844
1494,Unfiltered,-11.596402810160031
1494,Filtered,-7.099212748019844
1495,Unfiltered,-11.495934676964144
1495,Filtered,-7.099212748019844
1496,Unfiltered,-11.366608737677943
1496,Filtered,-7.099212748019844
1497,Unfiltered,-11.219897854382083
1497,Filtered,-7.099212748019844
1498,Unfiltered,-11.04161500250218
1498,Filtered,-7.099212748019844
1499,Unfiltered,-10.869529822023203
1499,Filtered,-7.099212748019844
1500,Unfiltered,-10.704660120625855
1500,Filtered,-7.099212748019844
1501,Unfiltered,-10.524469893028847
1501,Filtered,-7.099212748019844
1502,Unfiltered,-10.35208851675438
1502,Filtered,-7.099212748019844
1503,Unfiltered,-10.170992992581484
1503,Filtered,-7.099212748019844
1504,Unfiltered,-9.984745377547478
1504,Filtered,-7.099212748019844
1505,Unfiltered,-9.77809467740687
1505,Filtered,-7.099212748019844
1506,Unfiltered,-9.585233393359708
1506,Filtered,-7.103765282601403
1507,Unfiltered,-9.383914359688609
1507,Filtered,-7.295524803247098
1508,Unfiltered,-9.174781347628478
1508,Filtered,-7.783560996332952
1509,Unfiltered,-8.961906304921083
1509,Filtered,-8.312777639579414
1510,Unfiltered,-8.733474421703269
1510,Filtered,-8.647818045376372
1511,Unfiltered,-8.475124845171756
1511,Filtered,-8.647818045376372
1512,Unfiltered,-8.19535439051809
1512,Filtered,-8.647818045376372
1513,Unfiltered,-7.9197081323591725
1513,Filtered,-8.647818045376372
1514,Unfiltered,-7.630505511383493
1514,Filtered,-8.647818045376372
1515,Unfiltered,-7.340309279407146
1515,Filtered,-8.647818045376372
1516,Unfiltered,-7.030214028956433
1516,Filtered,-8.647818045376372
1517,Unfiltered,-6.721282057463144
1517,Filtered,-8.647818045376372
1518,Unfiltered,-6.390110823686893
1518,Filtered,-8.647818045376372
1519,Unfiltered,-6.046704696961635
1519,Filtered,-8.647818045376372
1520,Unfiltered,-5.701463350658871
1520,Filtered,-8.647818045376372
1521,Unfiltered,-5.366023946368852
1521,Filtered,-8.647818045376372
1522,Unfiltered,-5.0450776013632606
1522,Filtered,-8.647818045376372
1523,Unfiltered,-4.75409446727339
1523,Filtered,-8.647818045376372
1524,Unfiltered,-4.349638652174265
1524,Filtered,-8.647818045376372
1525,Unfiltered,-4.04426594432573
1525,Filtered,-8.647818045376372
1526,Unfiltered,-3.9530814695655607
1526,Filtered,-8.647818045376372
1527,Unfiltered,-3.796587960427452
1527,Filtered,-8.647818045376372
1528,Unfiltered,-3.5530251614374464
1528,Filtered,-8.647818045376372
1529,Unfiltered,-3.2373815954518506
1529,Filtered,-8.647818045376372
1530,Unfiltered,-3.248179229205032
1530,Filtered,-8.647818045376372
1531,Unfiltered,-4.151660424970817
1531,Filtered,-8.647818045376372
1532,Unfiltered,-4.455231843635307
1532,Filtered,-8.647818045376372
1533,Unfiltered,-4.574780985128468
1533,Filtered,-8.647818045376372
1534,Unfiltered,-4.572921883699378
1534,Filtered,-8.647818045376372
1535,Unfiltered,-4.488137366805388
1535,Filtered,-8.647818045376372
1536,Unfiltered,-4.404810760431939
1536,Filtered,-8.647818045376372
1537,Unfiltered,-4.3067786781144015
1537,Filtered,-8.647818045376372
1538,Unfiltered,-4.201727451047585
1538,Filtered,-8.647818045376372
1539,Unfiltered,-4.103440362573313
1539,Filtered,-8.647818045376372
1540,Unfiltered,-4.013452979175092
1540,Filtered,-8.604299633437513
1541,Unfiltered,-3.967178138129082
1541,Filtered,-8.335239617844923
1542,Unfiltered,-3.9204631399161993
1542,Filtered,-8.057531261438632
1543,Unfiltered,-3.8886284171294463
1543,Filtered,-7.775106821871333
1544,Unfiltered,-3.871455202031438
1544,Filtered,-7.4854073953953195
1545,Unfiltered,-3.8449726526987167
1545,Filtered,-7.185261654181789
1546,Unfiltered,-3.810890190680915
1546,Filtered,-6.875748043209788
1547,Unfiltered,-3.7702523308315286
1547,Filtered,-6.555696440575018
1548,Unfiltered,-4.001647010530469
1548,Filtered,-6.218407760324264
1549,Unfiltered,-4.402082126241055
1549,Filtered,-5.874084023810253
1550,Unfiltered,-4.884074838294794
1550,Filtered,-5.533743648513862
1551,Unfiltered,-5.523395658687809
1551,Filtered,-5.4447098025283305
1552,Unfiltered,-3.2571648497875323
1552,Filtered,-5.205550773866056
1553,Unfiltered,-3.1291703947034453
1553,Filtered,-4.964576219829027
1554,Unfiltered,-3.0244255189894265
1554,Filtered,-4.819084652784092
1555,Unfiltered,-2.8754436661724068
1555,Filtered,-4.664437726200929
1556,Unfiltered,-2.7046643808184676
1556,Filtered,-4.573851434413923
1557,Unfiltered,-2.524259426870616
1557,Filtered,-4.530529625252383
1558,Unfiltered,-2.32236448358098
1558,Filtered,-4.471684605220347
1559,Unfiltered,-2.120058546521559
1559,Filtered,-4.430021302033623
1560,Unfiltered,-1.9250033809116704
1560,Filtered,-4.403446443336497
1561,Unfiltered,-1.7329654872164006
1561,Filtered,-4.37586038920766
1562,Unfiltered,-1.5754558972070747
1562,Filtered,-4.3282086651443334
1563,Unfiltered,-1.436167163342251
1563,Filtered,-4.254253064580993
1564,Unfiltered,-1.313935739740625
1564,Filtered,-4.176693938009201
1565,Unfiltered,-1.212839618185109
1565,Filtered,-4.127550393772065
1566,Unfiltered,-1.1337352091109132
1566,Filtered,-4.073853153449521
1567,Unfiltered,-1.0582517993857081
1567,Filtered,-4.028859461750411
1568,Unfiltered,-0.9861465674548064
1568,Filtered,-4.007549994852781
1569,Unfiltered,-0.9163862896984014
1569,Filtered,-3.9844125743297756
1570,Unfiltered,-1.187087236585537
1570,Filtered,-3.9601298038473214
1571,Unfiltered,-1.6540092329392184
1571,Filtered,-3.93677230474088
1572,Unfiltered,-2.210342734053132
1572,Filtered,-3.904545778522823
1573,Unfiltered,-2.8360587173910226
1573,Filtered,-3.880041809580442
1574,Unfiltered,-3.4806299184974865
1574,Filtered,-3.8582139273650773
1575,Unfiltered,-4.111295183088453
1575,Filtered,-3.8582139273650773
1576,Unfiltered,-4.692790471861546
1576,Filtered,-3.8582139273650773
1577,Unfiltered,-5.155226669409905
1577,Filtered,-3.8582139273650773
1578,Unfiltered,-5.491605627931484
1578,Filtered,-3.8582139273650773
1579,Unfiltered,-5.742154793549757
1579,Filtered,-3.8582139273650773
1580,Unfiltered,-5.934771729693108
1580,Filtered,-3.8582139273650773
1581,Unfiltered,-6.071293480516801
1581,Filtered,-3.8582139273650773
1582,Unfiltered,-6.196457299238315
1582,Filtered,-3.8582139273650773
1583,Unfiltered,-6.310793747421869
1583,Filtered,-3.8582139273650773
1584,Unfiltered,-6.455845190313557
1584,Filtered,-3.8582139273650773
1585,Unfiltered,-6.578853644133891
1585,Filtered,-3.8582139273650773
1586,Unfiltered,-6.700051878074469
1586,Filtered,-3.8582139273650773
1587,Unfiltered,-6.796441700574181
1587,Filtered,-3.880041809580442
1588,Unfiltered,-6.853698402925462
1588,Filtered,-3.904545778522823
1589,Unfiltered,-6.955169570844872
1589,Filtered,-3.9438206390226407
1590,Unfiltered,-7.008525898683317
1590,Filtered,-3.9844125743297756
1591,Unfiltered,-7.023924976650539
1591,Filtered,-3.9844125743297756
1592,Unfiltered,-7.030099511608949
1592,Filtered,-3.9844125743297756
1593,Unfiltered,-6.996551541497884
1593,Filtered,-3.9844125743297756
1594,Unfiltered,-6.883513487377271
1594,Filtered,-3.9844125743297756
1595,Unfiltered,-7.169371004426457
1595,Filtered,-3.9844125743297756
1596,Unfiltered,-7.588527754874521
1596,Filtered,-3.9844125743297756
1597,Unfiltered,-7.962920903058448
1597,Filtered,-3.9844125743297756
1598,Unfiltered,-8.223045565595118
1598,Filtered,-3.9844125743297756
1599,Unfiltered,-8.384051353200256
1599,Filtered,-3.9844125743297756
1600,Unfiltered,-8.399766646228267
1600,Filtered,-3.9844125743297756
1601,Unfiltered,-8.347794163075909
1601,Filtered,-4.056471096809461
1602,Unfiltered,-8.268683147792299
1602,Filtered,-4.256688654664754
1603,Unfiltered,-8.078729141049813
1603,Filtered,-4.5474362990513
1604,Unfiltered,-7.914985739854178
1604,Filtered,-4.78843265507817
1605,Unfiltered,-7.684588753573163
1605,Filtered,-5.01965075385235
1606,Unfiltered,-7.342842645439586
1606,Filtered,-5.323416148670695
1607,Unfiltered,-6.913400839151295
1607,Filtered,-5.507500643309647
1608,Unfiltered,-6.423186119439313
1608,Filtered,-5.632775226118783
1609,Unfiltered,-5.860906520334574
1609,Filtered,-5.801530656942165
1610,Unfiltered,-5.3254148211552685
1610,Filtered,-5.801530656942165
1611,Unfiltered,-4.783277214112466
1611,Filtered,-5.801530656942165
1612,Unfiltered,-4.23797276661047
1612,Filtered,-5.801530656942165
1613,Unfiltered,-3.9758028079745706
1613,Filtered,-5.801530656942165
1614,Unfiltered,-3.849940142693141
1614,Filtered,-5.801530656942165
1615,Unfiltered,-3.682670071911371
1615,Filtered,-5.801530656942165
1616,Unfiltered,-3.506294811225965
1616,Filtered,-5.801530656942165
1617,Unfiltered,-3.3232692375152464
1617,Filtered,-5.801530656942165
1618,Unfiltered,-3.1168873810113187
1618,Filtered,-5.801530656942165
1619,Unfiltered,-2.8738937369346385
1619,Filtered,-5.801530656942165
1620,Unfiltered,-2.667367666822633
1620,Filtered,-5.801530656942165
1621,Unfiltered,-2.471153244913989
1621,Filtered,-5.801530656942165
1622,Unfiltered,-2.256356393601239
1622,Filtered,-5.801530656942165
1623,Unfiltered,-2.0233175574025424
1623,Filtered,-5.801530656942165
1624,Unfiltered,-1.7941950438946357
1624,Filtered,-5.801530656942165
1625,Unfiltered,-1.5945343775832033
1625,Filtered,-5.801530656942165
1626,Unfiltered,-1.4536657795032664
1626,Filtered,-5.801530656942165
1627,Unfiltered,-1.3876701146362436
1627,Filtered,-5.801530656942165
1628,Unfiltered,-1.5397525203810947
1628,Filtered,-5.801530656942165
1629,Unfiltered,-1.610722471614734
1629,Filtered,-5.801530656942165
1630,Unfiltered,-1.6380835008441874
1630,Filtered,-5.801530656942165
1631,Unfiltered,-2.2446730665620667
1631,Filtered,-5.801530656942165
1632,Unfiltered,-2.563315003530793
1632,Filtered,-5.801530656942165
1633,Unfiltered,-2.863383171006369
1633,Filtered,-5.801530656942165
1634,Unfiltered,-3.171647104250855
1634,Filtered,-5.801530656942165
1635,Unfiltered,-3.4765686655659422
1635,Filtered,-5.801530656942165
1636,Unfiltered,-3.786895354538583
1636,Filtered,-5.801530656942165
1637,Unfiltered,-4.079566138667591
1637,Filtered,-5.801530656942165
1638,Unfiltered,-4.410035479918024
1638,Filtered,-5.801530656942165
1639,Unfiltered,-4.737158517884486
1639,Filtered,-5.593160670744921
1640,Unfiltered,-5.044016290499179
1640,Filtered,-5.184715555827224
1641,Unfiltered,-5.321272366393442
1641,Filtered,-5.182644328446311
1642,Unfiltered,-5.642229227685265
1642,Filtered,-5.182644328446311
1643,Unfiltered,-5.986813129977598
1643,Filtered,-5.182644328446311
1644,Unfiltered,-6.353322532657511
1644,Filtered,-5.182644328446311
1645,Unfiltered,-6.377529004962506
1645,Filtered,-5.182644328446311
1646,Unfiltered,-6.525898822524097
1646,Filtered,-5.182644328446311
1647,Unfiltered,-6.677363923272052
1647,Filtered,-5.182644328446311
1648,Unfiltered,-6.850624537395383
1648,Filtered,-5.182644328446311
1649,Unfiltered,-7.035809222668327
1649,Filtered,-5.182644328446311
1650,Unfiltered,-6.479078320357441
1650,Filtered,-5.182644328446311
1651,Unfiltered,-6.538296564226256
1651,Filtered,-5.182644328446311
1652,Unfiltered,-6.638746235653333
1652,Filtered,-5.182644328446311
1653,Unfiltered,-6.715555641633822
1653,Filtered,-5.182644328446311
1654,Unfiltered,-6.7614776589331775
1654,Filtered,-5.182644328446311
1655,Unfiltered,-6.867005545879616
1655,Filtered,-5.182644328446311
1656,Unfiltered,-6.95907404450414
1656,Filtered,-5.182644328446311
1657,Unfiltered,-6.994361824730756
1657,Filtered,-5.182644328446311
1658,Unfiltered,-7.0605281660699415
1658,Filtered,-5.182644328446311
1659,Unfiltered,-7.040963059729938
1659,Filtered,-5.182644328446311
1660,Unfiltered,-6.961959719793503
1660,Filtered,-5.182644328446311
1661,Unfiltered,-6.767093580198491
1661,Filtered,-5.182644328446311
1662,Unfiltered,-6.502381669997783
1662,Filtered,-5.182644328446311
1663,Unfiltered,-6.221770453602657
1663,Filtered,-5.182644328446311
1664,Unfiltered,-5.891443157617619
1664,Filtered,-5.182644328446311
1665,Unfiltered,-5.510903261525424
1665,Filtered,-5.182644328446311
1666,Unfiltered,-5.092809957951349
1666,Filtered,-5.068413124225264
1667,Unfiltered,-4.679664385415787
1667,Filtered,-4.913646752305823
1668,Unfiltered,-4.2447320900605625
1668,Filtered,-4.760217865998476
1669,Unfiltered,-3.811279456886382
1669,Filtered,-4.708411451650137
1670,Unfiltered,-3.4369236137228736
1670,Filtered,-4.544849932666906
1671,Unfiltered,-3.0710500409824952
1671,Filtered,-4.327383784989293
1672,Unfiltered,-2.7126680871079873
1672,Filtered,-4.327383784989293
1673,Unfiltered,-2.437663304015759
1673,Filtered,-4.327383784989293
1674,Unfiltered,-2.157435320750558
1674,Filtered,-4.327383784989293
1675,Unfiltered,-1.9257869046054736
1675,Filtered,-4.327383784989293
1676,Unfiltered,-1.7651212989667044
1676,Filtered,-4.327383784989293
1677,Unfiltered,-1.6064882662516968
1677,Filtered,-4.327383784989293
1678,Unfiltered,-1.4842110861757742
1678,Filtered,-4.327383784989293
1679,Unfiltered,-1.418124085998576
1679,Filtered,-4.327383784989293
1680,Unfiltered,-1.3859947440972373
1680,Filtered,-4.327383784989293
1681,Unfiltered,-1.4000334618333703
1681,Filtered,-4.327383784989293
1682,Unfiltered,-1.4413270419894157
1682,Filtered,-4.327383784989293
1683,Unfiltered,-1.5387746269418976
1683,Filtered,-4.327383784989293
1684,Unfiltered,-1.7215817668188649
1684,Filtered,-4.327383784989293
1685,Unfiltered,-1.874822722407206
1685,Filtered,-4.327383784989293
1686,Unfiltered,-2.079334009834181
1686,Filtered,-4.327383784989293
1687,Unfiltered,-2.3710054383094317
1687,Filtered,-4.327383784989293
1688,Unfiltered,-2.6160178261823948
1688,Filtered,-4.327383784989293
1689,Unfiltered,-2.875196933864183
1689,Filtered,-4.327383784989293
1690,Unfiltered,-3.19794815362709
1690,Filtered,-4.327383784989293
1691,Unfiltered,-3.4586217156214705
1691,Filtered,-4.327383784989293
1692,Unfiltered,-3.731384946835407
1692,Filtered,-4.327383784989293
1693,Unfiltered,-4.017513292583498
1693,Filtered,-4.327383784989293
1694,Unfiltered,-4.317361567242482
1694,Filtered,-4.363698523580253
1695,Unfiltered,-4.618467640310186
1695,Filtered,-4.514251560114105
1696,Unfiltered,-4.906721187409488
1696,Filtered,-4.649066012862987
1697,Unfiltered,-5.15076473251295
1697,Filtered,-4.708411451650137
1698,Unfiltered,-5.418124156112908
1698,Filtered,-4.821939852646987
1699,Unfiltered,-5.511727924345527
1699,Filtered,-4.975368738954334
1700,Unfiltered,-5.541282286170025
1700,Filtered,-4.999765572680419
1701,Unfiltered,-5.502509269798731
1701,Filtered,-4.999765572680419
1702,Unfiltered,-5.42000481135546
1702,Filtered,-4.999765572680419
1703,Unfiltered,-5.28737765936383
