frame,type,psi
2248,Filtered,-8.379204807538219
2249,Unfiltered,-5.711984242689201
2249,Filtered,-8.379204807538219
2250,Unfiltered,-5.438901405333098
2250,Filtered,-8.379204807538219
2251,Unfiltered,-5.16622014585089
2251,Filtered,-8.379204807538219
2252,Unfiltered,-4.913014154199601
2252,Filtered,-8.379204807538219
2253,Unfiltered,-4.693343050262477
2253,Filtered,-8.379204807538219
2254,Unfiltered,-4.4065718271248855
2254,Filtered,-8.379204807538219
2255,Unfiltered,-4.1818362353263865
2255,Filtered,-8.379204807538219
2256,Unfiltered,-3.9161679265159073
2256,Filtered,-8.379204807538219
2257,Unfiltered,-3.6677987929982727
2257,Filtered,-8.379204807538219
2258,Unfiltered,-3.435388954694872
2258,Filtered,-8.379204807538219
2259,Unfiltered,-3.205146424759647
2259,Filtered,-8.379204807538219
2260,Unfiltered,-2.9923324679698418
2260,Filtered,-8.379204807538219
2261,Unfiltered,-2.809828547772696
2261,Filtered,-8.379204807538219
2262,Unfiltered,-2.6194913084292466
2262,Filtered,-8.379204807538219
2263,Unfiltered,-2.4448313428137887
2263,Filtered,-8.379204807538219
2264,Unfiltered,-2.3272567118000467
2264,Filtered,-8.379204807538219
2265,Unfiltered,-2.213122665648445
2265,Filtered,-8.379204807538219
2266,Unfiltered,-2.096667002679702
2266,Filtered,-8.379204807538219
2267,Unfiltered,-2.043229995000381
2267,Filtered,-8.379204807538219
2268,Unfiltered,-2.025149568734193
2268,Filtered,-8.379204807538219
2269,Unfiltered,-1.989519991079785
2269,Filtered,-8.379204807538219
2270,Unfiltered,-1.9383733854099212
2270,Filtered,-8.171134721259108
2271,Unfiltered,-1.835704575949734
2271,Filtered,-7.913695709406106
2272,Unfiltered,-1.6902594845344652
2272,Filtered,-7.65546033554568
2273,Unfiltered,-1.5001079472266987
2273,Filtered,-7.3800945446645905
2274,Unfiltered,-1.3172056177140554
2274,Filtered,-7.093195842501437
2275,Unfiltered,-1.0919266866584039
2275,Filtered,-6.799291201970956
2276,Unfiltered,-1.2161583693180553
2276,Filtered,-6.4742346340359465
2277,Unfiltered,-1.3676744727379528
2277,Filtered,-6.148044958789015
2278,Unfiltered,-1.5160813859223374
2278,Filtered,-5.8520292958581965
2279,Unfiltered,-1.668498290901944
2279,Filtered,-5.57544282401115
2280,Unfiltered,-1.9398225021064768
2280,Filtered,-5.302560775591994
2281,Unfiltered,-2.209796457096207
2281,Filtered,-5.039617150025245
2282,Unfiltered,-2.5320370625104935
2282,Filtered,-4.803178602231039
2283,Unfiltered,-2.7280948076500415
2283,Filtered,-4.549957438693681
2284,Unfiltered,-2.862049383872055
2284,Filtered,-4.294204031225636
2285,Unfiltered,-2.8562035104757193
2285,Filtered,-4.049002080921147
2286,Unfiltered,-2.756229415916007
2286,Filtered,-3.79198335975709
2287,Unfiltered,-2.4621203458351495
2287,Filtered,-3.5515938738465724
2288,Unfiltered,-1.9803010966879526
2288,Filtered,-3.3202676897272596
2289,Unfiltered,-1.563666725385648
2289,Filtered,-3.0987394463647444
2290,Unfiltered,-1.1237442757659295
2290,Filtered,-2.9271909259209483
2291,Unfiltered,-0.7985576173000588
2291,Filtered,-2.859126447173887
2292,Unfiltered,-0.6699321598731629
2292,Filtered,-2.8330160291242077
2293,Unfiltered,-0.6309815853524441
2293,Filtered,-2.7830289818443514
2294,Unfiltered,-0.5977505647556427
2294,Filtered,-2.742162111783024
2295,Unfiltered,-0.608000581003612
2295,Filtered,-2.673793058039644
2296,Unfiltered,-0.6084813301671872
2296,Filtered,-2.57576418546987
2297,Unfiltered,-0.7004959190752693
2297,Filtered,-2.4970787041728215
2298,Unfiltered,-0.8035983342406716
2298,Filtered,-2.453475844324469
2299,Unfiltered,-0.9164001282379743
2299,Filtered,-2.3860440273069177
2300,Unfiltered,-0.988911641175136
2300,Filtered,-2.270189688724246
2301,Unfiltered,-1.1044309691098277
2301,Filtered,-2.211459561372326
2302,Unfiltered,-1.1815510224014147
2302,Filtered,-2.1532317298879544
2303,Unfiltered,-1.19253769615284
2303,Filtered,-2.0699484988400414
2304,Unfiltered,-1.2477657586831263
2304,Filtered,-2.034189781867287
2305,Unfiltered,-1.4345933056910454
2305,Filtered,-2.007334779906989
2306,Unfiltered,-1.7964710387979288
2306,Filtered,-1.9849105438838688
2307,Unfiltered,-2.157543242677413
2307,Filtered,-1.9849105438838688
2308,Unfiltered,-2.500467813664116
2308,Filtered,-1.9849105438838688
2309,Unfiltered,-2.876473666451801
2309,Filtered,-1.9849105438838688
2310,Unfiltered,-3.1533334998249956
2310,Filtered,-1.9849105438838688
2311,Unfiltered,-3.388296959279625
2311,Filtered,-1.9849105438838688
2312,Unfiltered,-3.624395936057393
2312,Filtered,-1.9849105438838688
2313,Unfiltered,-3.77861689856487
2313,Filtered,-1.9849105438838688
2314,Unfiltered,-3.876322999834102
2314,Filtered,-1.9849105438838688
2315,Unfiltered,-3.9749399823816347
2315,Filtered,-1.9849105438838688
2316,Unfiltered,-4.078431770772692
2316,Filtered,-1.9849105438838688
2317,Unfiltered,-4.164703687026613
2317,Filtered,-1.9849105438838688
2318,Unfiltered,-4.246062623513026
2318,Filtered,-1.9849105438838688
2319,Unfiltered,-4.2674696573860516
2319,Filtered,-1.9849105438838688
2320,Unfiltered,-4.281288601721553
2320,Filtered,-1.9849105438838688
2321,Unfiltered,-4.287785946866254
2321,Filtered,-1.9849105438838688
2322,Unfiltered,-4.249113219888638
2322,Filtered,-1.9849105438838688
2323,Unfiltered,-4.173475303877467
2323,Filtered,-1.9849105438838688
2324,Unfiltered,-4.026232762613223
2324,Filtered,-1.9849105438838688
2325,Unfiltered,-3.9570151199930095
2325,Filtered,-1.9849105438838688
2326,Unfiltered,-3.872194488663954
2326,Filtered,-1.9849105438838688
2327,Unfiltered,-3.773439451916907
2327,Filtered,-1.9849105438838688
2328,Unfiltered,-3.635803371181815
2328,Filtered,-1.9849105438838688
2329,Unfiltered,-3.484905608994179
2329,Filtered,-2.0689221696826827
2330,Unfiltered,-3.3077035548000744
2330,Filtered,-2.18366984988681
2331,Unfiltered,-3.0803154634457215
2331,Filtered,-2.3359584014656782
2332,Unfiltered,-3.030490628535137
2332,Filtered,-2.481294079749633
2333,Unfiltered,-3.048948344901145
2333,Filtered,-2.516252438087305
2334,Unfiltered,-3.0621806937711753
2334,Filtered,-2.6300659350802675
2335,Unfiltered,-3.056524188266568
2335,Filtered,-2.742162111783024
2336,Unfiltered,-3.060561882678602
2336,Filtered,-2.806216463195863
2337,Unfiltered,-3.107211271352977
2337,Filtered,-2.859126447173887
2338,Unfiltered,-3.13016427371743
2338,Filtered,-2.869261525161928
2339,Unfiltered,-3.11030519872007
2339,Filtered,-2.953482147493469
2340,Unfiltered,-3.073839993921954
2340,Filtered,-3.039719486718141
2341,Unfiltered,-3.0598492138983104
2341,Filtered,-3.0527362665838567
2342,Unfiltered,-3.054850549436516
2342,Filtered,-3.055687368851542
2343,Unfiltered,-3.0293432479282423
2343,Filtered,-3.055687368851542
2344,Unfiltered,-3.032175003451215
2344,Filtered,-3.055687368851542
2345,Unfiltered,-3.101643264733177
2345,Filtered,-3.0581867010824393
2346,Unfiltered,-3.2211122393984013
2346,Filtered,-3.0602055482884563
2347,Unfiltered,-3.3555481885392098
2347,Filtered,-3.0613712882248887
2348,Unfiltered,-3.4959365729607335
2348,Filtered,-3.0680103438465647
2349,Unfiltered,-3.603385190142511
2349,Filtered,-3.0770777286838378
2350,Unfiltered,-3.731738945716888
2350,Filtered,-3.090979364089449
2351,Unfiltered,-3.8674679347258376
2351,Filtered,-3.104427268043077
2352,Unfiltered,-3.999829106691955
2352,Filtered,-3.1087582350365235
2353,Unfiltered,-4.116015545195744
2353,Filtered,-3.12023473621875
2354,Unfiltered,-4.1802381478825765
2354,Filtered,-3.1417488867712127
2355,Unfiltered,-4.215689611605448
2355,Filtered,-3.1872228696116984
2356,Unfiltered,-4.278220858561504
2356,Filtered,-3.264407897099238
2357,Unfiltered,-4.30062497932887
2357,Filtered,-3.331625871669642
2358,Unfiltered,-4.361507375366113
2358,Filtered,-3.3719225739094174
2359,Unfiltered,-4.400707380245066
2359,Filtered,-3.436601284136902
2360,Unfiltered,-4.428867572818287
2360,Filtered,-3.4904210909774562
2361,Unfiltered,-4.428495033213572
2361,Filtered,-3.549660881551622
2362,Unfiltered,-4.382142373121422
2362,Filtered,-3.613890563099952
2363,Unfiltered,-4.346371491816157
2363,Filtered,-3.630099653619604
2364,Unfiltered,-4.339870633646861
2364,Filtered,-3.6837711584493515
2365,Unfiltered,-4.331187774045127
2365,Filtered,-3.7525891988168976
2366,Unfiltered,-4.367937432560396
2366,Filtered,-3.7760281752408886
2367,Unfiltered,-4.410775319146843
2367,Filtered,-3.823042416645354
2368,Unfiltered,-4.421235784639585
2368,Filtered,-3.869831211694896
2369,Unfiltered,-4.416759150351162
2369,Filtered,-3.874258744249028
2370,Unfiltered,-4.3841145290288
2370,Filtered,-3.9166690599135556
2371,Unfiltered,-4.273928498722796
2371,Filtered,-3.965977551187322
2372,Unfiltered,-4.15241436253757
2372,Filtered,-3.987384544536795
2373,Unfiltered,-4.064843432406612
2373,Filtered,-4.013030934652589
2374,Unfiltered,-4.264570800886553
2374,Filtered,-4.045538097509917
2375,Unfiltered,-4.40111287578592
2375,Filtered,-4.071637601589652
2376,Unfiltered,-4.562280911134778
2376,Filtered,-4.090429488801178
2377,Unfiltered,-4.708206003599955
2377,Filtered,-4.090429488801178
2378,Unfiltered,-4.820415002475052
2378,Filtered,-4.090429488801178
2379,Unfiltered,-4.894129494969938
2379,Filtered,-4.090429488801178
2380,Unfiltered,-4.940772029235056
2380,Filtered,-4.090429488801178
2381,Unfiltered,-4.963772253523729
2381,Filtered,-4.090429488801178
2382,Unfiltered,-4.889566233290758
2382,Filtered,-4.090429488801178
2383,Unfiltered,-4.899973633575776
2383,Filtered,-4.090429488801178
2384,Unfiltered,-4.766328497119844
2384,Filtered,-4.134214953866657
2385,Unfiltered,-4.545032243688098
2385,Filtered,-4.166326255210073
2386,Unfiltered,-4.4192504361904845
2386,Filtered,-4.197963879744012
2387,Unfiltered,-4.28444647942985
2387,Filtered,-4.2401302062460005
2388,Unfiltered,-4.156805465373576
2388,Filtered,-4.2401302062460005
2389,Unfiltered,-4.024708349991936
2389,Filtered,-4.2401302062460005
2390,Unfiltered,-3.921228788688417
2390,Filtered,-4.2401302062460005
2391,Unfiltered,-3.8319870819736295
2391,Filtered,-4.2401302062460005
2392,Unfiltered,-3.717003076015601
2392,Filtered,-4.2401302062460005
2393,Unfiltered,-3.5905232607243818
2393,Filtered,-4.2401302062460005
2394,Unfiltered,-3.467537193073781
2394,Filtered,-4.2401302062460005
2395,Unfiltered,-3.393614902343174
2395,Filtered,-4.2401302062460005
2396,Unfiltered,-3.249032271211078
2396,Filtered,-4.2401302062460005
2397,Unfiltered,-3.1218309569514417
2397,Filtered,-4.2401302062460005
2398,Unfiltered,-2.9701321548012203
2398,Filtered,-4.2401302062460005
2399,Unfiltered,-2.8810069217040777
2399,Filtered,-4.2401302062460005
2400,Unfiltered,-2.6979172619831857
2400,Filtered,-4.2401302062460005
2401,Unfiltered,-2.612249458223218
2401,Filtered,-4.2401302062460005
2402,Unfiltered,-2.4698327443770083
2402,Filtered,-4.2401302062460005
2403,Unfiltered,-2.380513244017102
2403,Filtered,-4.2401302062460005
2404,Unfiltered,-2.2064633553225264
2404,Filtered,-4.2401302062460005
2405,Unfiltered,-2.43419331385369
2405,Filtered,-4.2401302062460005
2406,Unfiltered,-2.7968107371437085
2406,Filtered,-4.2401302062460005
2407,Unfiltered,-3.1961300282415337
2407,Filtered,-4.2401302062460005
2408,Unfiltered,-3.624695370488155
2408,Filtered,-4.2401302062460005
2409,Unfiltered,-3.969960466844327
2409,Filtered,-4.2401302062460005
2410,Unfiltered,-4.288080357165768
2410,Filtered,-4.269249649804674
2411,Unfiltered,-4.443309993242927
2411,Filtered,-4.27607467864215
2412,Unfiltered,-4.4591477889437385
2412,Filtered,-4.281333668995677
2413,Unfiltered,-4.298426626245856
2413,Filtered,-4.286263418297809
2414,Unfiltered,-4.139787173878851
2414,Filtered,-4.286263418297809
2415,Unfiltered,-3.8882857349257485
2415,Filtered,-4.286263418297809
2416,Unfiltered,-3.6220936507984263
2416,Filtered,-4.286263418297809
2417,Unfiltered,-3.3666262702633816
2417,Filtered,-4.279187489076323
2418,Unfiltered,-3.0933738051100477
2418,Filtered,-4.269249649804674
2419,Unfiltered,-3.069531715687514
2419,Filtered,-4.2106881331300645
2420,Unfiltered,-3.260310581506001
2420,Filtered,-4.154609913955573
2421,Unfiltered,-3.341760246544741
2421,Filtered,-4.1461007682082105
2422,Unfiltered,-3.361328134182351
2422,Filtered,-4.102315303142731
2423,Unfiltered,-3.4461745848765304
2423,Filtered,-4.044775891199274
2424,Unfiltered,-3.4937463154625483
2424,Filtered,-3.9973344084181317
2425,Unfiltered,-3.5668463291151475
2425,Filtered,-3.945594627766372
2426,Unfiltered,-3.6558728520424815
2426,Filtered,-3.9047572618070827
2427,Unfiltered,-3.7651530874155483
2427,Filtered,-3.860136408449689
2428,Unfiltered,-3.9340785374890856
2428,Filtered,-3.860136408449689
2429,Unfiltered,-4.032675251485884
2429,Filtered,-3.860136408449689
2430,Unfiltered,-4.113473892610024
2430,Filtered,-3.860136408449689
2431,Unfiltered,-4.1827901323500285
2431,Filtered,-3.860136408449689
2432,Unfiltered,-4.247968384491269
2432,Filtered,-3.860136408449689
2433,Unfiltered,-4.348016239709832
2433,Filtered,-3.860136408449689
2434,Unfiltered,-4.452621083722622
2434,Filtered,-3.860136408449689
2435,Unfiltered,-4.556978391668807
2435,Filtered,-3.860136408449689
2436,Unfiltered,-4.612839447609094
2436,Filtered,-3.860136408449689
2437,Unfiltered,-4.698280302298755
2437,Filtered,-3.860136408449689
2438,Unfiltered,-4.79960970050028
2438,Filtered,-3.860136408449689
2439,Unfiltered,-4.9452712240595
2439,Filtered,-3.860136408449689
2440,Unfiltered,-5.035608649708202
2440,Filtered,-3.860136408449689
2441,Unfiltered,-5.114114663491215
2441,Filtered,-3.860136408449689
2442,Unfiltered,-5.150348595007323
2442,Filtered,-3.860136408449689
2443,Unfiltered,-5.225283937599013
2443,Filtered,-3.860136408449689
2444,Unfiltered,-5.321686645752099
2444,Filtered,-3.860136408449689
2445,Unfiltered,-5.370174989821642
2445,Filtered,-3.860136408449689
2446,Unfiltered,-5.395571870035159
2446,Filtered,-3.860136408449689
2447,Unfiltered,-5.421336672039061
2447,Filtered,-3.860136408449689
2448,Unfiltered,-5.429521977113616
2448,Filtered,-3.860136408449689
2449,Unfiltered,-5.385330655149129
2449,Filtered,-3.860136408449689
2450,Unfiltered,-5.321050801268516
2450,Filtered,-3.860136408449689
2451,Unfiltered,-5.258940714489963
2451,Filtered,-3.911182136207417
2452,Unfiltered,-5.195707779251851
2452,Filtered,-3.9520195021667064
2453,Unfiltered,-5.141440447512551
2453,Filtered,-4.0013178591651055
2454,Unfiltered,-5.103391113915844
2454,Filtered,-4.073074572047954
2455,Unfiltered,-5.086640054970211
2455,Filtered,-4.1266305332444375
2456,Unfiltered,-5.0722263431544405
2456,Filtered,-4.16128865311444
2457,Unfiltered,-5.050206887112235
2457,Filtered,-4.215379258420649
2458,Unfiltered,-5.002342821487371
2458,Filtered,-4.268024370828519
2459,Unfiltered,-4.9166177429379445
2459,Filtered,-4.293253491705812
2460,Unfiltered,-4.810696504277956
2460,Filtered,-4.323221432977844
2461,Unfiltered,-4.712171901056074
2461,Filtered,-4.3956631164763795
2462,Unfiltered,-4.572183982364091
2462,Filtered,-4.447965538482775
2463,Unfiltered,-4.525043918783794
2463,Filtered,-4.45588443633318
2464,Unfiltered,-4.526555717067701
2464,Filtered,-4.492095853863766
2465,Unfiltered,-4.606954091148474
2465,Filtered,-4.525799817925748
2466,Unfiltered,-4.701047501624139
2466,Filtered,-4.541767054368254
2467,Unfiltered,-4.778690227452145
2467,Filtered,-4.564581187016449
2468,Unfiltered,-4.777550495132356
2468,Filtered,-4.5895690367562825
2469,Unfiltered,-4.782670564964011
2469,Filtered,-4.609896769378784
2470,Unfiltered,-4.7663188393986395
2470,Filtered,-4.655559874953925
2471,Unfiltered,-4.709181651601789
2471,Filtered,-4.699663901961447
2472,Unfiltered,-4.66376735173543
2472,Filtered,-4.699663901961447
2473,Unfiltered,-4.629672244826239
2473,Filtered,-4.699663901961447
2474,Unfiltered,-4.622679605989504
2474,Filtered,-4.699663901961447
2475,Unfiltered,-4.638115749703758
2475,Filtered,-4.699663901961447
2476,Unfiltered,-4.677398083149448
2476,Filtered,-4.699663901961447
2477,Unfiltered,-4.71516104066508
2477,Filtered,-4.705114576612964
2478,Unfiltered,-4.75037438068852
2478,Filtered,-4.710676776328931
2479,Unfiltered,-4.758558479611203
2479,Filtered,-4.713666470860577
2480,Unfiltered,-4.6811907877190215
2480,Filtered,-4.713666470860577
2481,Unfiltered,-4.5122895479370975
2481,Filtered,-4.713666470860577
2482,Unfiltered,-4.316266934741854
2482,Filtered,-4.713666470860577
2483,Unfiltered,-4.152866872998956
2483,Filtered,-4.713666470860577
2484,Unfiltered,-3.9909240562051913
2484,Filtered,-4.713666470860577
2485,Unfiltered,-3.8340140788371393
2485,Filtered,-4.713666470860577
2486,Unfiltered,-3.6753924813468224
2486,Filtered,-4.713666470860577
2487,Unfiltered,-3.5600228332204935
2487,Filtered,-4.713666470860577
2488,Unfiltered,-3.471187738746888
2488,Filtered,-4.713666470860577
2489,Unfiltered,-3.3745865743571812
2489,Filtered,-4.713666470860577
2490,Unfiltered,-3.25115386525691
2490,Filtered,-4.713666470860577
2491,Unfiltered,-3.12358144519348
2491,Filtered,-4.713666470860577
2492,Unfiltered,-2.954813386491683
2492,Filtered,-4.713666470860577
2493,Unfiltered,-2.7811107682598895
2493,Filtered,-4.713666470860577
2494,Unfiltered,-2.602817337543847
2494,Filtered,-4.713666470860577
2495,Unfiltered,-2.428166781020547
2495,Filtered,-4.713666470860577
2496,Unfiltered,-2.2428316226483815
2496,Filtered,-4.713666470860577
2497,Unfiltered,-2.0062815144247175
2497,Filtered,-4.713666470860577
2498,Unfiltered,-1.7390800298219595
2498,Filtered,-4.710676776328931
2499,Unfiltered,-1.4023129131989016
2499,Filtered,-4.705114576612964
2500,Unfiltered,-0.9230041087416971
2500,Filtered,-4.69111914467158
2501,Unfiltered,-0.8276819471289123
2501,Filtered,-4.679294435434235
2502,Unfiltered,-0.892898814529218
2502,Filtered,-4.670582717442439
2503,Unfiltered,-0.8406961816759981
2503,Filtered,-4.650941550719594
2504,Unfiltered,-0.7472983934208521
2504,Filtered,-4.633893997264998
2505,Unfiltered,-0.6099307266757172
2505,Filtered,-4.626175925407871
2506,Unfiltered,-0.5643563598784489
2506,Filtered,-4.614816848568989
2507,Unfiltered,-0.5434690615779516
2507,Filtered,-4.5895690367562825
2508,Unfiltered,-0.5518052545989391
2508,Filtered,-4.549369849715896
2509,Unfiltered,-0.5561301091122246
2509,Filtered,-4.525799817925748
2510,Unfiltered,-0.5595469180632406
2510,Filtered,-4.518666733360446
2511,Unfiltered,-0.5518190155862754
2511,Filtered,-4.414278241339476
2512,Unfiltered,-0.49493169564529893
2512,Filtered,-4.234566903870405
2513,Unfiltered,-0.43160104979596525
2513,Filtered,-4.071895464602074
2514,Unfiltered,-0.3353702398702687
2514,Filtered,-3.9124690675211653
2515,Unfiltered,-0.23289797817361801
2515,Filtered,-3.754703280091981
2516,Unfiltered,-0.12319546701487738
2516,Filtered,-3.617707657283658
2517,Unfiltered,-0.010983604107646983
2517,Filtered,-3.515605285983691
2518,Unfiltered,0.06937995049750612
2518,Filtered,-3.4228871565520347
2519,Unfiltered,0.15755376707920732
2519,Filtered,-3.3128702198070457
2520,Unfiltered,0.2760556534208334
2520,Filtered,-3.187367655225195
2521,Unfiltered,0.4132526647382839
2521,Filtered,-3.0391974158425814
2522,Unfiltered,0.5414101471370572
2522,Filtered,-2.867962077375786
2523,Unfiltered,0.7179218675712669
2523,Filtered,-2.6919640529018682
2524,Unfiltered,0.8823603955520802
2524,Filtered,-2.515492059282197
2525,Unfiltered,1.0999234083023062
2525,Filtered,-2.3354992018344642
2526,Unfiltered,1.285557942900244
2526,Filtered,-2.1245565685365495
2527,Unfiltered,1.5347084979701044
2527,Filtered,-1.8726807721233385
2528,Unfiltered,1.8377601716083944
2528,Filtered,-1.5706964715104306
2529,Unfiltered,2.0741684863132033
2529,Filtered,-1.1626585109702994
2530,Unfiltered,2.2398502598238323
2530,Filtered,-0.9079514616354576
2531,Unfiltered,2.3293881978765683
2531,Filtered,-0.8667974981026081
2532,Unfiltered,2.399806428250564
2532,Filtered,-0.8341890644024552
2533,Unfiltered,2.4729700861701485
2533,Filtered,-0.7874901702748822
2534,Unfiltered,2.5930940768709174
2534,Filtered,-0.6786145600482847
2535,Unfiltered,2.6972846995169046
2535,Filtered,-0.5871435432770831
2536,Unfiltered,2.8109976649602793
2536,Filtered,-0.5619516389708448
2537,Unfiltered,2.9550657202099124
2537,Filtered,-0.5578385135877326
2538,Unfiltered,3.083787536860637
2538,Filtered,-0.55397456234925
2539,Unfiltered,3.224793669407532
2539,Filtered,-0.5518121350926073
2540,Unfiltered,3.3431428493639546
2540,Filtered,-0.5476371580884454
2541,Unfiltered,3.4479790251833213
2541,Filtered,-0.5192003786116253
2542,Unfiltered,3.5617954786259602
2542,Filtered,-0.4632663727206321
2543,Unfiltered,3.6712161351172794
2543,Filtered,-0.383485644833117
2544,Unfiltered,3.685375882051546
2544,Filtered,-0.28413410902194336
2545,Unfiltered,3.622546798147038
2545,Filtered,-0.1780467225942477
2546,Unfiltered,3.596848927437489
2546,Filtered,-0.06708953556126218
2547,Unfiltered,3.5648969365663934
2547,Filtered,0.029198173194929566
2548,Unfiltered,3.5105574449471497
2548,Filtered,0.11346685878835672
2549,Unfiltered,3.4444883725460755
2549,Filtered,0.21680471025002035
2550,Unfiltered,3.387845431904408
2550,Filtered,0.34465415907955865
2551,Unfiltered,3.330589407033627
2551,Filtered,0.47733140593767054
2552,Unfiltered,3.294687064479893
2552,Filtered,0.629666007354162
2553,Unfiltered,3.2926926992094163
2553,Filtered,0.8001411315616735
2554,Unfiltered,3.3674828954966536
2554,Filtered,0.9911419019271932
2555,Unfiltered,3.458146614769623
2555,Filtered,1.192740675601275
2556,Unfiltered,3.6107497633835512
2556,Filtered,1.4101332204351742
2557,Unfiltered,3.656199268710495
2557,Filtered,1.6862343347892494
2558,Unfiltered,3.7112888388347063
2558,Filtered,1.9559643289607989
2559,Unfiltered,3.757016292088515
2559,Filtered,2.157009373068518
2560,Unfiltered,3.7871802160125005
2560,Filtered,2.2846192288502003
2561,Unfiltered,3.800102411349825
2561,Filtered,2.364597313063566
2562,Unfiltered,3.8006570807172277
2562,Filtered,2.436388257210356
2563,Unfiltered,3.7888915564585735
2563,Filtered,2.533032081520533
2564,Unfiltered,3.765742911204644
2564,Filtered,2.645189388193911
2565,Unfiltered,3.7614459498446546
2565,Filtered,2.754141182238592
2566,Unfiltered,3.7438580534406434
2566,Filtered,2.883031692585096
2567,Unfiltered,3.7458917185491067
2567,Filtered,3.0194266285352747
2568,Unfiltered,3.7483796630056654
2568,Filtered,3.1542906031340845
2569,Unfiltered,3.7654522283407217
2569,Filtered,3.258743184308474
2570,Unfiltered,3.7673696589432417
2570,Filtered,3.2936898818446547
2571,Unfiltered,3.7180169173716293
2571,Filtered,3.31263823575676
2572,Unfiltered,3.630480675045989
2572,Filtered,3.336866128198791
2573,Unfiltered,3.5043404008500767
2573,Filtered,3.355312872430304
2574,Unfiltered,3.3876980147961593
2574,Filtered,3.3775904551464064
2575,Unfiltered,3.2903843756713567
2575,Filtered,3.3775904551464064
2576,Unfiltered,3.1955201560342434
2576,Filtered,3.3775904551464064
2577,Unfiltered,3.098942506407072
2577,Filtered,3.3775904551464064
2578,Unfiltered,3.019104381674639
2578,Filtered,3.3775904551464064
2579,Unfiltered,2.9678778389299234
2579,Filtered,3.3775904551464064
2580,Unfiltered,2.9357798686769137
2580,Filtered,3.3775904551464064
2581,Unfiltered,2.9077786556203833
2581,Filtered,3.3775904551464064
2582,Unfiltered,2.8487064628721885
2582,Filtered,3.3775904551464064
2583,Unfiltered,2.7794803791827913
2583,Filtered,3.3775904551464064
2584,Unfiltered,2.719291966363998
2584,Filtered,3.3775904551464064
2585,Unfiltered,2.656137456972406
2585,Filtered,3.3775904551464064
2586,Unfiltered,2.6201317750972937
2586,Filtered,3.3775904551464064
2587,Unfiltered,2.576398367673141
2587,Filtered,3.3775904551464064
2588,Unfiltered,2.5241663672719685
2588,Filtered,3.3775904551464064
2589,Unfiltered,2.4464662720427324
2589,Filtered,3.3775904551464064
2590,Unfiltered,2.2639057034742454
2590,Filtered,3.3775904551464064
2591,Unfiltered,2.0804950512154434
2591,Filtered,3.3775904551464064
2592,Unfiltered,1.88097518741656
2592,Filtered,3.3775904551464064
2593,Unfiltered,1.6930915371549027
2593,Filtered,3.3775904551464064
2594,Unfiltered,1.5388921058914153
2594,Filtered,3.3775904551464064
2595,Unfiltered,1.3785195397809673
2595,Filtered,3.3775904551464064
2596,Unfiltered,1.2067258598845285
2596,Filtered,3.3775904551464064
2597,Unfiltered,1.0354441228666005
2597,Filtered,3.3775904551464064
2598,Unfiltered,0.8985730515588841
2598,Filtered,3.3775904551464064
2599,Unfiltered,0.6749408738643474
2599,Filtered,3.3775904551464064
2600,Unfiltered,0.3497085072398072
2600,Filtered,3.3775904551464064
2601,Unfiltered,-0.07998655338418104
2601,Filtered,3.3490361512651403
2602,Unfiltered,-0.6817007787246006
2602,Filtered,3.31263823575676
2603,Unfiltered,-1.3960282400578983
2603,Filtered,3.2936898818446547
2604,Unfiltered,-2.039501057617649
2604,Filtered,3.2915385374403865
2605,Unfiltered,-2.402629958580981
2605,Filtered,3.2429522658528
2606,Unfiltered,-2.6095172479527626
2606,Filtered,3.1472313312206577
2607,Unfiltered,-2.7400454036235864
2607,Filtered,3.0590234440408555
2608,Unfiltered,-2.8157857184338937
2608,Filtered,2.993491110302281
2609,Unfiltered,-2.9144728444237913
2609,Filtered,2.9518288538034185
2610,Unfiltered,-3.050116735513832
2610,Filtered,2.9217792621486485
2611,Unfiltered,-3.1834944781697594
2611,Filtered,2.878242559246286
2612,Unfiltered,-3.365166506244954
2612,Filtered,2.81409342102749
2613,Unfiltered,-3.4941479144709042
2613,Filtered,2.7493861727733946
2614,Unfiltered,-3.4087614120972667
2614,Filtered,2.687714711668202
2615,Unfiltered,-3.1657551111853763
2615,Filtered,2.6381346160348498
2616,Unfiltered,-2.774715641642281
2616,Filtered,2.5982650713852173
2617,Unfiltered,-2.302675423576922
2617,Filtered,2.5502823674725548
2618,Unfiltered,-1.7760219626202272
2618,Filtered,2.4853163196573504
2619,Unfiltered,-1.2367472537894315
2619,Filtered,2.355185987758489
2620,Unfiltered,-0.9224191501626287
2620,Filtered,2.1722003773448444
2621,Unfiltered,-0.8194830848452952
2621,Filtered,1.9807351193160017
2622,Unfiltered,-0.6777963046019586
2622,Filtered,1.7870333622857313
2623,Unfiltered,-0.5648323526168468
2623,Filtered,1.615991821523159
2624,Unfiltered,-0.4591591338639347
2624,Filtered,1.4587058228361913
2625,Unfiltered,-0.37647848766164316
2625,Filtered,1.292622699832748
2626,Unfiltered,-0.29507112702166083
2626,Filtered,1.1210849913755645
2627,Unfiltered,-0.21061068775462388
2627,Filtered,0.9670085872127423
2628,Unfiltered,-0.16081111000219295
2628,Filtered,0.7867569627116158
2629,Unfiltered,-0.11272674770577495
2629,Filtered,0.5123246905520773
2630,Unfiltered,-0.05360727214558736
2630,Filtered,0.1480506175471099
2631,Unfiltered,0.04748940012525793
