frame,type,psi
1329,Unfiltered,-4.429436124273649
1329,Filtered,-4.042830199345688
1330,Unfiltered,-4.558813058979547
1330,Filtered,-4.042830199345688
1331,Unfiltered,-4.719725723044133
1331,Filtered,-4.042830199345688
1332,Unfiltered,-4.918508708946586
1332,Filtered,-4.042830199345688
1333,Unfiltered,-5.156011820019247
1333,Filtered,-4.042830199345688
1334,Unfiltered,-5.386279803108784
1334,Filtered,-4.042830199345688
1335,Unfiltered,-5.5941986351794295
1335,Filtered,-4.042830199345688
1336,Unfiltered,-5.744577317013864
1336,Filtered,-4.042830199345688
1337,Unfiltered,-5.807351236170799
1337,Filtered,-4.042830199345688
1338,Unfiltered,-5.792030853251347
1338,Filtered,-4.042830199345688
1339,Unfiltered,-5.719274509936346
1339,Filtered,-4.042830199345688
1340,Unfiltered,-5.647582689008001
1340,Filtered,-4.042830199345688
1341,Unfiltered,-5.670158567105534
1341,Filtered,-4.042830199345688
1342,Unfiltered,-5.690727882427995
1342,Filtered,-4.042830199345688
1343,Unfiltered,-5.824549510303066
1343,Filtered,-4.042830199345688
1344,Unfiltered,-6.062102539329603
1344,Filtered,-4.042830199345688
1345,Unfiltered,-6.334738290695686
1345,Filtered,-4.042830199345688
1346,Unfiltered,-6.6382210030878905
1346,Filtered,-4.042830199345688
1347,Unfiltered,-6.949803379325729
1347,Filtered,-4.042830199345688
1348,Unfiltered,-7.231369579564994
1348,Filtered,-4.042830199345688
1349,Unfiltered,-7.47958008710009
1349,Filtered,-4.042830199345688
1350,Unfiltered,-7.70360387371641
1350,Filtered,-4.042830199345688
1351,Unfiltered,-7.961933592699262
1351,Filtered,-4.042830199345688
1352,Unfiltered,-8.227985175483798
1352,Filtered,-4.042830199345688
1353,Unfiltered,-8.53990831650228
1353,Filtered,-4.042830199345688
1354,Unfiltered,-8.84522985979668
1354,Filtered,-4.042830199345688
1355,Unfiltered,-9.147048772408338
1355,Filtered,-4.042830199345688
1356,Unfiltered,-9.489039101259035
1356,Filtered,-4.15315237947728
1357,Unfiltered,-9.770251697825584
1357,Filtered,-4.260664788871715
1358,Unfiltered,-10.042991435393935
1358,Filtered,-4.37350196154307
1359,Unfiltered,-10.268073275521374
1359,Filtered,-4.494124591626598
1360,Unfiltered,-10.525017747668173
1360,Filtered,-4.63926939101184
1361,Unfiltered,-10.750314714744253
1361,Filtered,-4.81911721599536
1362,Unfiltered,-10.976048567306469
1362,Filtered,-5.037260264482916
1363,Unfiltered,-11.143069580387014
1363,Filtered,-5.271145811564015
1364,Unfiltered,-11.24978273598216
1364,Filtered,-5.490239219144106
1365,Unfiltered,-11.362696860363293
1365,Filtered,-5.620890662093715
1366,Unfiltered,-11.420186138866814
1366,Filtered,-5.658870628056768
1367,Unfiltered,-11.471694298605025
1367,Filtered,-5.680443224766765
1368,Unfiltered,-11.508166455919131
1368,Filtered,-5.70500119618217
1369,Unfiltered,-11.420295119889905
1369,Filtered,-5.731925913475105
1370,Unfiltered,-11.287184985437056
1370,Filtered,-5.7683040851326055
1371,Unfiltered,-11.135066654376804
1371,Filtered,-5.799691044711073
1372,Unfiltered,-10.998584481587665
1372,Filtered,-5.815950373236932
1373,Unfiltered,-10.920307903245888
1373,Filtered,-5.943326024816335
1374,Unfiltered,-10.909863199854522
1374,Filtered,-6.198420415012644
1375,Unfiltered,-10.931439141770174
1375,Filtered,-6.486479646891788
1376,Unfiltered,-10.971082689582815
1376,Filtered,-6.79401219120681
1377,Unfiltered,-10.974427766694788
1377,Filtered,-7.090586479445362
1378,Unfiltered,-10.934610052330388
1378,Filtered,-7.355474833332542
1379,Unfiltered,-10.907872967217434
1379,Filtered,-7.59159198040825
1380,Unfiltered,-10.789868367601324
1380,Filtered,-7.8327687332078355
1381,Unfiltered,-10.62403022048442
1381,Filtered,-8.094959384091531
1382,Unfiltered,-10.50701674191351
1382,Filtered,-8.38394674599304
1383,Unfiltered,-10.41031510933535
1383,Filtered,-8.69256908814948
1384,Unfiltered,-10.267063538981935
1384,Filtered,-8.996139316102509
1385,Unfiltered,-10.136206408578493
1385,Filtered,-9.318043936833686
1386,Unfiltered,-9.979149585411676
1386,Filtered,-9.629645399542309
1387,Unfiltered,-9.818762180878668
1387,Filtered,-9.794506939352125
1388,Unfiltered,-9.627027736396524
1388,Filtered,-9.794506939352125
1389,Unfiltered,-9.41757349114949
1389,Filtered,-9.794506939352125
1390,Unfiltered,-9.206436391501521
1390,Filtered,-9.794506939352125
1391,Unfiltered,-8.898634952562784
1391,Filtered,-9.794506939352125
1392,Unfiltered,-8.510151587053702
1392,Filtered,-9.794506939352125
1393,Unfiltered,-7.994189668222646
1393,Filtered,-9.794506939352125
1394,Unfiltered,-7.817137677959387
1394,Filtered,-9.794506939352125
1395,Unfiltered,-7.686424872714669
1395,Filtered,-9.794506939352125
1396,Unfiltered,-7.568922891666606
1396,Filtered,-9.794506939352125
1397,Unfiltered,-7.427270396501401
1397,Filtered,-9.794506939352125
1398,Unfiltered,-7.313918839837692
1398,Filtered,-9.794506939352125
1399,Unfiltered,-7.105845475420658
1399,Filtered,-9.794506939352125
1400,Unfiltered,-6.838193994371059
1400,Filtered,-9.794506939352125
1401,Unfiltered,-6.6189880421648795
1401,Filtered,-9.794506939352125
1402,Unfiltered,-6.334440679736996
1402,Filtered,-9.794506939352125
1403,Unfiltered,-6.031454941408576
1403,Filtered,-9.794506939352125
1404,Unfiltered,-5.775095078673486
1404,Filtered,-9.794506939352125
1405,Unfiltered,-5.518796571475223
1405,Filtered,-9.794506939352125
1406,Unfiltered,-5.287701259711133
1406,Filtered,-9.794506939352125
1407,Unfiltered,-5.042640635264
1407,Filtered,-9.794506939352125
1408,Unfiltered,-4.8461130278435345
1408,Filtered,-9.794506939352125
1409,Unfiltered,-4.663138805688277
1409,Filtered,-9.794506939352125
1410,Unfiltered,-4.507735784432004
1410,Filtered,-9.794506939352125
1411,Unfiltered,-4.323699304011974
1411,Filtered,-9.794506939352125
1412,Unfiltered,-4.230395224527381
1412,Filtered,-9.794506939352125
1413,Unfiltered,-4.170411062344609
1413,Filtered,-9.794506939352125
1414,Unfiltered,-4.069850413107691
1414,Filtered,-9.794506939352125
1415,Unfiltered,-3.967269133049701
1415,Filtered,-9.794506939352125
1416,Unfiltered,-3.8310854018069556
1416,Filtered,-9.794506939352125
1417,Unfiltered,-3.6595739905233664
1417,Filtered,-9.722894958637596
1418,Unfiltered,-3.3620149311324568
1418,Filtered,-9.522300613773007
1419,Unfiltered,-3.043012199359463
1419,Filtered,-9.312004941325505
1420,Unfiltered,-2.688244906726961
1420,Filtered,-9.052535672032153
1421,Unfiltered,-2.267243288352784
1421,Filtered,-8.704393269808243
1422,Unfiltered,-2.276418972223329
1422,Filtered,-8.252170627638174
1423,Unfiltered,-2.4282514840685785
1423,Filtered,-7.905663673091016
1424,Unfiltered,-2.4899329328048445
1424,Filtered,-7.751781275337028
1425,Unfiltered,-2.5728186644618987
1425,Filtered,-7.627673882190638
1426,Unfiltered,-2.622336900431602
1426,Filtered,-7.498096644084003
1427,Unfiltered,-2.654325048323237
1427,Filtered,-7.370594618169546
1428,Unfiltered,-2.7669719254895675
1428,Filtered,-7.209882157629175
1429,Unfiltered,-2.8390491843817998
1429,Filtered,-6.972019734895858
1430,Unfiltered,-3.3803187331399123
1430,Filtered,-6.728591018267969
1431,Unfiltered,-4.279118422335708
1431,Filtered,-6.476714360950938
1432,Unfiltered,-5.1063184152766485
1432,Filtered,-6.182947810572786
1433,Unfiltered,-5.883397617395936
1433,Filtered,-5.957426279402256
1434,Unfiltered,-6.659101256970558
1434,Filtered,-5.957426279402256
1435,Unfiltered,-7.336875145834412
1435,Filtered,-5.957426279402256
1436,Unfiltered,-7.868341455789553
1436,Filtered,-5.957426279402256
1437,Unfiltered,-8.375471637070317
1437,Filtered,-5.957426279402256
1438,Unfiltered,-8.829694211524526
1438,Filtered,-5.957426279402256
1439,Unfiltered,-9.280538475740874
1439,Filtered,-5.957426279402256
1440,Unfiltered,-9.66327357727712
1440,Filtered,-5.957426279402256
1441,Unfiltered,-10.062396276273471
1441,Filtered,-5.957426279402256
1442,Unfiltered,-10.555201118799506
1442,Filtered,-5.957426279402256
1443,Unfiltered,-10.912585941567123
1443,Filtered,-5.957426279402256
1444,Unfiltered,-11.258601672650894
1444,Filtered,-5.957426279402256
1445,Unfiltered,-11.598898099814313
1445,Filtered,-5.957426279402256
1446,Unfiltered,-11.816127893062996
1446,Filtered,-5.957426279402256
1447,Unfiltered,-11.9872540001113
1447,Filtered,-5.957426279402256
1448,Unfiltered,-12.113162088814505
1448,Filtered,-5.957426279402256
1449,Unfiltered,-12.17017848064563
1449,Filtered,-5.957426279402256
1450,Unfiltered,-12.149124108774474
1450,Filtered,-5.957426279402256
1451,Unfiltered,-12.106913137981174
1451,Filtered,-5.957426279402256
1452,Unfiltered,-12.086229465720079
1452,Filtered,-5.957426279402256
1453,Unfiltered,-12.10552631247404
1453,Filtered,-5.957426279402256
1454,Unfiltered,-12.117065339129311
1454,Filtered,-5.957426279402256
1455,Unfiltered,-12.109045348929783
1455,Filtered,-5.957426279402256
1456,Unfiltered,-12.139820571082995
1456,Filtered,-5.957426279402256
1457,Unfiltered,-12.071219213716857
1457,Filtered,-5.957426279402256
1458,Unfiltered,-12.029895641964478
1458,Filtered,-5.957426279402256
1459,Unfiltered,-12.030364071968101
1459,Filtered,-5.957426279402256
1460,Unfiltered,-12.039539325403538
1460,Filtered,-5.957426279402256
1461,Unfiltered,-12.067482521797272
1461,Filtered,-5.957426279402256
1462,Unfiltered,-12.008597619954564
1462,Filtered,-5.957426279402256
1463,Unfiltered,-11.891082980746033
1463,Filtered,-6.271249437183247
1464,Unfiltered,-11.716455488033821
1464,Filtered,-6.997988201402485
1465,Unfiltered,-11.59326360304348
1465,Filtered,-7.6026083008119825
1466,Unfiltered,-11.488773451079387
1466,Filtered,-8.121906546429935
1467,Unfiltered,-11.390733709535247
1467,Filtered,-8.602582924297423
1468,Unfiltered,-11.253306145890548
1468,Filtered,-9.055116343632701
1469,Unfiltered,-11.129684764646996
1469,Filtered,-9.471906026508996
1470,Unfiltered,-11.120372651553895
1470,Filtered,-9.862834926775296
1471,Unfiltered,-11.069034398664932
1471,Filtered,-10.308798697536488
1472,Unfiltered,-11.0418986369235
1472,Filtered,-10.733893530183314
1473,Unfiltered,-11.009316411669545
1473,Filtered,-10.960951176618334
1474,Unfiltered,-10.888427298336332
1474,Filtered,-10.960951176618334
1475,Unfiltered,-10.718206782415713
1475,Filtered,-10.960951176618334
1476,Unfiltered,-10.542420883064148
1476,Filtered,-10.960951176618334
1477,Unfiltered,-10.330671515238457
1477,Filtered,-10.960951176618334
1478,Unfiltered,-10.12783510350587
1478,Filtered,-10.960951176618334
1479,Unfiltered,-9.894792092364558
1479,Filtered,-10.960951176618334
1480,Unfiltered,-9.7047814030513
1480,Filtered,-10.960951176618334
1481,Unfiltered,-9.553409948851808
1481,Filtered,-10.960951176618334
1482,Unfiltered,-9.352429238892334
1482,Filtered,-10.960951176618334
1483,Unfiltered,-9.098676641127117
1483,Filtered,-10.960951176618334
1484,Unfiltered,-9.423330313707858
1484,Filtered,-10.960951176618334
1485,Unfiltered,-9.970706716637615
1485,Filtered,-10.960951176618334
1486,Unfiltered,-10.420061770540528
1486,Filtered,-10.960951176618334
1487,Unfiltered,-10.815016342757602
1487,Filtered,-10.960951176618334
1488,Unfiltered,-11.134819889112993
1488,Filtered,-11.025607524296522
1489,Unfiltered,-11.396857612842744
1489,Filtered,-11.055466517794216
1490,Unfiltered,-11.597736651691324
1490,Filtered,-11.094703525109413
1491,Unfiltered,-11.687185257399683
1491,Filtered,-11.125028708100444
1492,Unfiltered,-11.761807512712315
1492,Filtered,-11.132252326879994
1493,Unfiltered,-11.7072260027565
1493,Filtered,-11.19406301750177
1494,Unfiltered,-11.611327918873425
1494,Filtered,-11.25595390927072
1495,Unfiltered,-11.741101405295005
1495,Filtered,-11.32466769109307
1496,Unfiltered,-11.5631712636304
1496,Filtered,-11.393795661188996
1497,Unfiltered,-11.366328310030458
1497,Filtered,-11.393795661188996
1498,Unfiltered,-11.178474126024803
1498,Filtered,-11.393795661188996
1499,Unfiltered,-10.98131596065625
1499,Filtered,-11.393795661188996
1500,Unfiltered,-10.756519212921198
1500,Filtered,-11.393795661188996
1501,Unfiltered,-10.52565293531249
1501,Filtered,-11.393795661188996
1502,Unfiltered,-10.316466764511123
1502,Filtered,-11.393795661188996
1503,Unfiltered,-10.082855852883139
1503,Filtered,-11.393795661188996
1504,Unfiltered,-9.82976417925073
1504,Filtered,-11.393795661188996
1505,Unfiltered,-9.529901978108828
1505,Filtered,-11.378531009782852
1506,Unfiltered,-9.309789625258794
1506,Filtered,-11.309817227960503
1507,Unfiltered,-9.108000996477763
1507,Filtered,-11.215890135957675
1508,Unfiltered,-8.890077856427514
1508,Filtered,-11.156647007568898
1509,Unfiltered,-8.841265994897142
1509,Filtered,-11.132252326879994
1510,Unfiltered,-9.019270560556286
1510,Filtered,-11.125028708100444
1511,Unfiltered,-9.166202446516902
1511,Filtered,-11.094703525109413
1512,Unfiltered,-9.324416223541572
1512,Filtered,-11.055466517794216
1513,Unfiltered,-9.441221898910428
1513,Filtered,-11.025607524296522
1514,Unfiltered,-9.486944458081545
1514,Filtered,-10.995316186162897
1515,Unfiltered,-9.450029146893446
1515,Filtered,-10.93487162949629
1516,Unfiltered,-9.33082047234356
1516,Filtered,-10.851721820546967
1517,Unfiltered,-9.241186602624051
1517,Filtered,-10.7857677778394
1518,Unfiltered,-9.128803509117603
1518,Filtered,-10.737362997668455
1519,Unfiltered,-8.962741182641306
1519,Filtered,-10.63031383273993
1520,Unfiltered,-8.809646223116829
1520,Filtered,-10.53403690918832
1521,Unfiltered,-8.527101267178868
1521,Filtered,-10.472857352926509
1522,Unfiltered,-8.236654457265772
1522,Filtered,-10.375366642889492
1523,Unfiltered,-7.91343030838496
1523,Filtered,-10.32356913987479
1524,Unfiltered,-7.703887617075832
1524,Filtered,-10.222150934008496
1525,Unfiltered,-7.720223345883465
1525,Filtered,-10.105345478194504
1526,Unfiltered,-7.696277603668676
1526,Filtered,-10.026781284760377
1527,Unfiltered,-7.7187797063006585
1527,Filtered,-9.932749404501086
1528,Unfiltered,-7.705353106399517
1528,Filtered,-9.862278135807644
1529,Unfiltered,-7.714466765036796
1529,Filtered,-9.767272791151015
1530,Unfiltered,-7.762739568271357
1530,Filtered,-9.629095675951554
1531,Unfiltered,-7.866343514436899
1531,Filtered,-9.541655963480318
1532,Unfiltered,-7.96074812123635
1532,Filtered,-9.508423218095187
1533,Unfiltered,-8.001210998797916
1533,Filtered,-9.468486802487496
1534,Unfiltered,-8.05387718439599
1534,Filtered,-9.445625522901937
1535,Unfiltered,-8.091300952135029
1535,Filtered,-9.432276106309143
1536,Unfiltered,-8.091410723768554
1536,Filtered,-9.387879776300096
1537,Unfiltered,-8.02904840618297
1537,Filtered,-9.341624855617948
1538,Unfiltered,-7.99113186376902
1538,Filtered,-9.327618347942567
1539,Unfiltered,-7.918546923128844
1539,Filtered,-9.317102924400183
1540,Unfiltered,-7.828279947758141
1540,Filtered,-9.275488113941423
1541,Unfiltered,-7.760385769813961
1541,Filtered,-9.203694524570476
1542,Unfiltered,-7.6080493655641455
1542,Filtered,-9.147502977817252
1543,Unfiltered,-7.437617296080024
1543,Filtered,-9.147502977817252
1544,Unfiltered,-7.242370570193593
1544,Filtered,-9.118402252797683
1545,Unfiltered,-6.919036413426234
1545,Filtered,-9.063635778517025
1546,Unfiltered,-6.573863943759584
1546,Filtered,-8.991005871598796
1547,Unfiltered,-6.222907901140005
1547,Filtered,-8.92640951953441
1548,Unfiltered,-5.766473955808635
1548,Filtered,-8.865671925662328
1549,Unfiltered,-5.366131666792278
1549,Filtered,-8.825456109006986
1550,Unfiltered,-5.005087976610248
1550,Filtered,-8.668373745147848
1551,Unfiltered,-4.6644427298319755
1551,Filtered,-8.38187786222232
1552,Unfiltered,-4.605445690886086
1552,Filtered,-8.164032590517163
1553,Unfiltered,-4.519979006081261
1553,Filtered,-8.091355837951792
1554,Unfiltered,-4.4021280646011824
1554,Filtered,-8.07258906826551
1555,Unfiltered,-4.2968725720994065
1555,Filtered,-8.04146279528948
1556,Unfiltered,-4.166645130213116
1556,Filtered,-8.015129702490443
1557,Unfiltered,-4.045583360998293
1557,Filtered,-7.996171431283468
1558,Unfiltered,-3.9004895035191147
1558,Filtered,-7.975939992502685
1559,Unfiltered,-3.769478732126778
1559,Filtered,-7.939647522182597
1560,Unfiltered,-3.6584801875423913
1560,Filtered,-7.915988615756902
1561,Unfiltered,-3.5213662739183427
1561,Filtered,-7.88988691141093
1562,Unfiltered,-3.369571010588814
1562,Filtered,-7.84731173109752
1563,Unfiltered,-3.1909463616046807
1563,Filtered,-7.795509758014749
1564,Unfiltered,-3.0634101450810824
1564,Filtered,-7.761562669042659
1565,Unfiltered,-3.1576952666215163
1565,Filtered,-7.740304557848713
1566,Unfiltered,-3.2587394826165372
1566,Filtered,-7.719501526092062
1567,Unfiltered,-3.3183742106838565
1567,Filtered,-7.716623235668727
1568,Unfiltered,-3.4075848020446955
1568,Filtered,-7.709909935718157
1569,Unfiltered,-3.5191220644254955
1569,Filtered,-7.704620361737675
1570,Unfiltered,-3.6865646955470304
1570,Filtered,-7.700082610372254
1571,Unfiltered,-3.86670004581633
1571,Filtered,-7.652163484616411
1572,Unfiltered,-4.007061764816637
1572,Filtered,-7.522833330822085
1573,Unfiltered,-4.176219234087348
1573,Filtered,-7.3399939331368085
1574,Unfiltered,-4.337326950742096
1574,Filtered,-7.080703491809913
1575,Unfiltered,-4.456104348802469
1575,Filtered,-6.746450178592909
1576,Unfiltered,-4.559375431683893
1576,Filtered,-6.398385922449794
1577,Unfiltered,-4.658893115697625
1577,Filtered,-5.99469092847432
1578,Unfiltered,-4.647952866126298
1578,Filtered,-5.5663028113004565
1579,Unfiltered,-4.690034325372666
1579,Filtered,-5.185609821701263
1580,Unfiltered,-4.712740833753948
1580,Filtered,-4.858914405182098
1581,Unfiltered,-4.7250059224287355
1581,Filtered,-4.718873378091342
1582,Unfiltered,-4.757754989498634
1582,Filtered,-4.718873378091342
1583,Unfiltered,-4.767340235298491
1583,Filtered,-4.718873378091342
1584,Unfiltered,-4.740626384527083
1584,Filtered,-4.718873378091342
1585,Unfiltered,-4.707800370252842
1585,Filtered,-4.710270602003395
1586,Unfiltered,-4.623551805271235
1586,Filtered,-4.698917347812754
1587,Unfiltered,-4.524603490422853
1587,Filtered,-4.677238527602321
1588,Unfiltered,-4.429730687690036
1588,Filtered,-4.6616679227648
1589,Unfiltered,-4.25761321308654
1589,Filtered,-4.653422990911961
1590,Unfiltered,-4.019935650379198
1590,Filtered,-4.635752335698767
1591,Unfiltered,-3.9237964071912934
1591,Filtered,-4.614498748078661
1592,Unfiltered,-3.7310455071264244
1592,Filtered,-4.5824105612849895
1593,Unfiltered,-3.5723495083700687
1593,Filtered,-4.541989461053373
1594,Unfiltered,-3.454019755654164
1594,Filtered,-4.522291248252057
1595,Unfiltered,-3.31397116914707
1595,Filtered,-4.488041677441865
1596,Unfiltered,-3.1689742962494076
1596,Filtered,-4.442917518246253
1597,Unfiltered,-2.997251599513895
1597,Filtered,-4.415929376145609
1598,Unfiltered,-2.859856370693194
1598,Filtered,-4.369727507671639
1599,Unfiltered,-2.692496196788163
1599,Filtered,-4.317099761420751
1600,Unfiltered,-2.512108772815415
1600,Filtered,-4.277242892592973
1601,Unfiltered,-2.377900928103365
1601,Filtered,-4.216916223586944
1602,Unfiltered,-2.256054136427201
1602,Filtered,-4.171432182150232
1603,Unfiltered,-2.1512463271719753
1603,Filtered,-4.1061142456057045
1604,Unfiltered,-2.0585544541445593
1604,Filtered,-4.0327595056887455
1605,Unfiltered,-1.968449238814621
1605,Filtered,-4.013498707597917
1606,Unfiltered,-1.9220502805613684
1606,Filtered,-3.965429086003965
1607,Unfiltered,-1.8413886765069538
1607,Filtered,-3.912142955355204
1608,Unfiltered,-1.7736164141821895
1608,Filtered,-3.8835947746677224
1609,Unfiltered,-1.7382163770465535
1609,Filtered,-3.818089388971554
1610,Unfiltered,-1.7799050273227532
1610,Filtered,-3.7502621196266013
1611,Unfiltered,-1.843250339475416
1611,Filtered,-3.7088051013367274
1612,Unfiltered,-1.8195210695675836
1612,Filtered,-3.672522441544711
1613,Unfiltered,-1.8214876041734431
1613,Filtered,-3.61541484795623
1614,Unfiltered,-1.7691036549429402
1614,Filtered,-3.5468578911442057
1615,Unfiltered,-1.6352248053591918
1615,Filtered,-3.520244169171919
1616,Unfiltered,-1.6089607668857884
1616,Filtered,-3.4865709100398297
1617,Unfiltered,-1.5968277381744045
1617,Filtered,-3.4308022788494297
1618,Unfiltered,-1.5762297453424168
1618,Filtered,-3.3885779063167547
1619,Unfiltered,-1.5492759986741795
1619,Filtered,-3.343972610636335
1620,Unfiltered,-1.523195606239959
1620,Filtered,-3.3161726899154633
1621,Unfiltered,-1.5095769721189516
1621,Filtered,-3.2863553258818037
1622,Unfiltered,-1.5034893538122027
1622,Filtered,-3.224842922110609
1623,Unfiltered,-1.502444912002833
1623,Filtered,-3.2138568894329724
1624,Unfiltered,-1.5001934700330182
1624,Filtered,-3.2138568894329724
1625,Unfiltered,-1.5002968147720637
1625,Filtered,-3.2138568894329724
1626,Unfiltered,-1.4906982343617088
1626,Filtered,-3.0831129478816512
1627,Unfiltered,-1.4928376590293482
1627,Filtered,-2.9285539851035445
1628,Unfiltered,-1.4914374448683603
1628,Filtered,-2.7761762837406785
1629,Unfiltered,-1.4605307209382694
1629,Filtered,-2.602302484801789
1630,Unfiltered,-1.446481196582523
1630,Filtered,-2.44500485045939
1631,Unfiltered,-1.449032452245854
1631,Filtered,-2.316977532265283
1632,Unfiltered,-1.4678535711221627
1632,Filtered,-2.203650231799588
1633,Unfiltered,-1.5102792528670328
1633,Filtered,-2.1049003906582673
1634,Unfiltered,-1.5684561164450344
1634,Filtered,-2.01350184647959
1635,Unfiltered,-1.6269318999117726
1635,Filtered,-1.9452497596879947
1636,Unfiltered,-1.6787872617936372
1636,Filtered,-1.8826503100183922
1637,Unfiltered,-1.716824378904814
1637,Filtered,-1.842319507991185
1638,Unfiltered,-1.8253204691288065
1638,Filtered,-1.8333545728178802
1639,Unfiltered,-1.875760326531287
1639,Filtered,-1.8333545728178802
1640,Unfiltered,-1.9518592609716308
1640,Filtered,-1.8333545728178802
1641,Unfiltered,-2.0517414973500756
1641,Filtered,-1.8333545728178802
1642,Unfiltered,-2.097834613354392
1642,Filtered,-1.8333545728178802
1643,Unfiltered,-2.1388848782314938
1643,Filtered,-1.8333545728178802
1644,Unfiltered,-2.191810355479987
1644,Filtered,-1.8333545728178802
1645,Unfiltered,-2.221186135507722
1645,Filtered,-1.8333545728178802
1646,Unfiltered,-2.329482267179074
1646,Filtered,-1.8333545728178802
1647,Unfiltered,-2.368311214048749
1647,Filtered,-1.8333545728178802
1648,Unfiltered,-2.399103044525681
1648,Filtered,-1.8333545728178802
1649,Unfiltered,-2.4162259181658
1649,Filtered,-1.8333545728178802
1650,Unfiltered,-2.4377185365652387
1650,Filtered,-1.8333545728178802
1651,Unfiltered,-2.56134222996684
1651,Filtered,-1.8333545728178802
1652,Unfiltered,-2.8108532737480623
1652,Filtered,-1.8333545728178802
1653,Unfiltered,-3.1048074583574454
1653,Filtered,-1.8333545728178802
1654,Unfiltered,-3.3317376398929355
1654,Filtered,-1.8333545728178802
1655,Unfiltered,-3.519011100660073
1655,Filtered,-1.8333545728178802
1656,Unfiltered,-3.664071880623279
1656,Filtered,-1.8333545728178802
1657,Unfiltered,-3.8123150430929655
1657,Filtered,-1.8333545728178802
1658,Unfiltered,-3.9626188686270645
1658,Filtered,-1.8333545728178802
1659,Unfiltered,-4.159895601396837
1659,Filtered,-1.8333545728178802
1660,Unfiltered,-4.304984617229479
1660,Filtered,-1.8333545728178802
1661,Unfiltered,-4.445452386200532
1661,Filtered,-1.8333545728178802
1662,Unfiltered,-4.594271838655633
1662,Filtered,-1.8333545728178802
1663,Unfiltered,-4.727987495879088
1663,Filtered,-1.8333545728178802
1664,Unfiltered,-4.833872746223598
1664,Filtered,-1.8333545728178802
1665,Unfiltered,-4.897558532511397
1665,Filtered,-1.8333545728178802
1666,Unfiltered,-4.933640771531884
1666,Filtered,-1.8333545728178802
1667,Unfiltered,-4.957327564651127
1667,Filtered,-1.8342854043021113
1668,Unfiltered,-4.960215965878639
1668,Filtered,-1.8595053330033515
1669,Unfiltered,-5.024951966503654
1669,Filtered,-1.9138097937514589
1670,Unfiltered,-5.234094623307648
1670,Filtered,-2.001800379160853
1671,Unfiltered,-5.435453219609386
1671,Filtered,-2.0747880553522338
1672,Unfiltered,-5.578627417977671
1672,Filtered,-2.118359745792943
1673,Unfiltered,-5.6299346356526705
1673,Filtered,-2.1653476168557404
1674,Unfiltered,-5.689380014462316
1674,Filtered,-2.2064982454938544
1675,Unfiltered,-5.661278826802068
1675,Filtered,-2.275334201343398
1676,Unfiltered,-5.576727616745959
1676,Filtered,-2.3488967406139114
1677,Unfiltered,-5.539107758625086
1677,Filtered,-2.383707129287215
1678,Unfiltered,-5.531934285200215
1678,Filtered,-2.4076644813457406
1679,Unfiltered,-5.445741683999145
1679,Filtered,-2.4269722273655194
1680,Unfiltered,-5.398658517064192
1680,Filtered,-2.4995303832660394
1681,Unfiltered,-5.30057387785439
1681,Filtered,-2.686097751857451
1682,Unfiltered,-5.40210297001115
1682,Filtered,-2.957830366052754
1683,Unfiltered,-5.585783354763503
1683,Filtered,-3.2182725491251905
1684,Unfiltered,-5.748199852143898
1684,Filtered,-3.4253743702765043
1685,Unfiltered,-5.897608682276381
1685,Filtered,-3.591541490641676
1686,Unfiltered,-6.078135486826781
1686,Filtered,-3.7381934618581223
1687,Unfiltered,-6.317417277238842
1687,Filtered,-3.887466955860015
1688,Unfiltered,-6.525208366120779
1688,Filtered,-4.061257235011951
1689,Unfiltered,-6.721628321611945
1689,Filtered,-4.232440109313158
1690,Unfiltered,-6.915011425330093
1690,Filtered,-4.375218501715006
1691,Unfiltered,-7.107779334233587
1691,Filtered,-4.519862112428083
1692,Unfiltered,-7.264017885659225
1692,Filtered,-4.66112966726736
1693,Unfiltered,-7.458551665995177
1693,Filtered,-4.780930121051343
1694,Unfiltered,-7.655342061562212
1694,Filtered,-4.865715639367497
1695,Unfiltered,-7.849112536583355
1695,Filtered,-4.9155996520216405
1696,Unfiltered,-8.045987944687603
1696,Filtered,-4.945484168091506
1697,Unfiltered,-8.252998291817978
1697,Filtered,-4.958771765264883
1698,Unfiltered,-8.406193995291183
1698,Filtered,-4.992583966191146
1699,Unfiltered,-8.579780163227078
1699,Filtered,-5.129523294905651
1700,Unfiltered,-8.743519276630902
1700,Filtered,-5.267334250581019
1701,Unfiltered,-8.924862067979483
1701,Filtered,-5.349616197459291
1702,Unfiltered,-9.0662617177288
1702,Filtered,-5.400380743537671
1703,Unfiltered,-9.160519541055812
1703,Filtered,-5.418778094810268
1704,Unfiltered,-9.189363957975292
1704,Filtered,-5.4405974518042655
1705,Unfiltered,-9.091112819298438
1705,Filtered,-5.48883798459968
1706,Unfiltered,-8.863289396718358
1706,Filtered,-5.5355210219126505
1707,Unfiltered,-8.541259936220978
1707,Filtered,-5.5579176876855225
1708,Unfiltered,-8.137667219838765
1708,Filtered,-5.577677517361815
1709,Unfiltered,-7.877655714732072
1709,Filtered,-5.582205386370587
1710,Unfiltered,-7.608202672938326
1710,Filtered,-5.607858995208087
1711,Unfiltered,-7.218001645250489
1711,Filtered,-5.645606731227369
1712,Unfiltered,-6.864380313694699
1712,Filtered,-5.675329420632192
1713,Unfiltered,-6.523003852188548
